ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
head_rotation _data_YB,0,-4.1,153,1.731409,1.731409,Automobile shop,(359.7, 356.2, 0.2)
head_rotation _data_YB,0,-4.1,154,1.737688,1.737688,Automobile shop,(359.7, 356.2, 0.2)
head_rotation _data_YB,0,-4.1,155,1.744618,1.744618,Automobile shop,(359.7, 356.2, 0.2)
head_rotation _data_YB,0,-4.1,156,1.751467,1.751467,Automobile shop,(359.7, 356.2, 0.2)
head_rotation _data_YB,0,-4.1,157,1.758328,1.758328,Automobile shop,(359.7, 356.2, 0.2)
head_rotation _data_YB,0,-4.1,158,1.765484,1.765484,Automobile shop,(359.7, 356.2, 0.2)
head_rotation _data_YB,0,-4.1,159,1.772291,1.772291,Automobile shop,(359.7, 356.2, 0.2)
head_rotation _data_YB,0,-4.1,160,1.779338,1.779338,Automobile shop,(359.7, 356.2, 0.2)
head_rotation _data_YB,0,-4.1,161,1.78625,1.78625,Automobile shop,(359.8, 356.2, 0.3)
head_rotation _data_YB,0,-4.1,162,1.793145,1.793145,Automobile shop,(359.8, 356.2, 0.3)
head_rotation _data_YB,0,-4.1,163,1.799992,1.799992,Automobile shop,(359.8, 356.2, 0.3)
head_rotation _data_YB,0,-4.1,164,1.807057,1.807057,Automobile shop,(359.7, 356.2, 0.3)
head_rotation _data_YB,0,-4.1,165,1.813865,1.813865,Automobile shop,(359.7, 356.2, 0.3)
head_rotation _data_YB,0,-4.1,166,1.82108,1.82108,Automobile shop,(359.7, 356.2, 0.3)
head_rotation _data_YB,0,-4.1,167,1.827816,1.827816,Automobile shop,(359.7, 356.2, 0.3)
head_rotation _data_YB,0,-4.1,168,1.834878,1.834878,Automobile shop,(359.7, 356.2, 0.2)
head_rotation _data_YB,0,-4.1,169,1.841787,1.841787,Automobile shop,(359.6, 356.2, 0.2)
head_rotation _data_YB,0,-4.1,170,1.848946,1.848946,Automobile shop,(359.6, 356.3, 0.2)
head_rotation _data_YB,0,-4.1,171,1.855525,1.855525,Automobile shop,(359.7, 356.3, 0.2)
