ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
YBassil,0,-4.1,229,2.397854,2.397854,Bank #1 || Task: None,(8.8, 0.5, 359.1)
YBassil,0,-4.1,230,2.404056,2.404056,Bank #1 || Task: None,(9.0, 0.5, 359.0)
YBassil,0,-4.1,231,2.411189,2.411189,Bank #1 || Task: None,(9.2, 0.5, 359.0)
YBassil,0,-4.1,232,2.417906,2.417906,Bank #1 || Task: None,(9.5, 0.5, 359.0)
YBassil,0,-4.1,233,2.425022,2.425022,Bank #1 || Task: None,(9.7, 0.5, 359.0)
YBassil,0,-4.1,234,2.431857,2.431857,Bank #1 || Task: None,(9.9, 0.5, 359.0)
YBassil,0,-4.1,235,2.438766,2.438766,Bank #1 || Task: None,(10.1, 0.5, 359.1)
YBassil,0,-4.1,236,2.445747,2.445747,Bank #1 || Task: None,(10.4, 0.5, 359.1)
YBassil,0,-4.1,237,2.452873,2.452873,Bank #1 || Task: None,(10.6, 0.5, 359.1)
YBassil,0,-4.1,238,2.459573,2.459573,Bank #1 || Task: None,(10.8, 0.5, 359.1)
YBassil,0,-4.1,239,2.466641,2.466641,Bank #1 || Task: None,(11.0, 0.5, 359.1)
YBassil,0,-4.1,240,2.473731,2.473731,Bank #1 || Task: None,(11.2, 0.6, 359.1)
YBassil,0,-4.1,241,2.480365,2.480365,Bank #1 || Task: None,(11.4, 0.6, 359.1)
YBassil,0,-4.1,242,2.487356,2.487356,Bank #1 || Task: None,(11.6, 0.6, 359.1)
YBassil,0,-4.1,243,2.494613,2.494613,Bank #1 || Task: None,(11.8, 0.6, 359.1)
YBassil,0,-4.1,244,2.501205,2.501205,Bank #1 || Task: None,(12.0, 0.6, 359.2)
YBassil,0,-4.1,245,2.50829,2.50829,Bank #1 || Task: None,(12.1, 0.7, 359.2)
YBassil,0,-4.1,246,2.515354,2.515354,Bank #1 || Task: None,(12.2, 0.7, 359.2)
YBassil,0,-4.1,247,2.524498,2.524498,Bank #1 || Task: None,(12.4, 0.7, 359.2)
YBassil,0,-4.1,248,2.529021,2.529021,Bank #1 || Task: None,(12.5, 0.7, 359.2)
YBassil,0,-4.1,249,2.536187,2.536187,Bank #1 || Task: None,(12.6, 0.8, 359.3)
YBassil,0,-4.1,250,2.5429,2.5429,Bank #1 || Task: None,(12.7, 0.8, 359.3)
YBassil,0,-4.1,251,2.549906,2.549906,Bank #1 || Task: None,(12.8, 0.8, 359.3)
YBassil,0,-4.1,252,2.55706,2.55706,Bank #1 || Task: None,(12.9, 0.8, 359.3)
YBassil,0,-4.1,253,2.563839,2.563839,Bank #1 || Task: None,(13.0, 0.8, 359.3)
YBassil,0,-4.1,254,2.570684,2.570684,Bank #1 || Task: None,(13.1, 0.9, 359.4)
YBassil,0,-4.1,255,2.577729,2.577729,Bank #1 || Task: None,(13.2, 0.9, 359.4)
YBassil,0,-4.1,256,2.58471,2.58471,Bank #1 || Task: None,(13.3, 0.9, 359.4)
YBassil,0,-4.1,257,2.591557,2.591557,Bank #1 || Task: None,(13.4, 0.9, 359.4)
YBassil,0,-4.1,258,2.599437,2.599437,Bank #1 || Task: None,(13.5, 0.9, 359.4)
YBassil,0,-4.1,259,2.605603,2.605603,Bank #1 || Task: None,(13.6, 0.9, 359.4)
YBassil,0,-4.1,260,2.61251,2.61251,Bank #1 || Task: None,(13.7, 0.9, 359.4)
YBassil,0,-4.1,261,2.619387,2.619387,Bank #1 || Task: None,(13.8, 0.9, 359.4)
YBassil,0,-4.1,262,2.626198,2.626198,Bank #1 || Task: None,(13.9, 0.9, 359.4)
