ParticipantID,X,Z,Frame,TimeStamp,Lapsed Time,targetName
Anisha,0,-4.1,13240,16,0.2083202,brown bank target
Anisha,0,-4.1,13241,16,0.2152969,brown bank target
Anisha,0,-4.1,13242,16,0.2222549,brown bank target
Anisha,0,-4.1,13243,16,0.2291464,brown bank target
Anisha,0,-4.1,13244,16,0.236074,brown bank target
Anisha,0,-4.1,13245,16,0.2430916,brown bank target
Anisha,0,-4.1,13246,16,0.2500084,brown bank target
Anisha,0,-4.1,13247,16,0.2575804,brown bank target
Anisha,0,-4.1,13248,16,0.2638784,brown bank target
Anisha,0,-4.1,13249,16,0.2708811,brown bank target
Anisha,0,-4.1,13250,16,0.2777331,brown bank target
Anisha,0,-4.1,13251,16,0.2846862,brown bank target
Anisha,0,-4.1,13252,16,0.2916101,brown bank target
Anisha,0,-4.1,13253,16,0.2985604,brown bank target
Anisha,0,-4.1,13254,16,0.3055866,brown bank target
Anisha,0,-4.1,13255,16,0.3125763,brown bank target
Anisha,0,-4.1,13256,16,0.3195496,brown bank target
Anisha,0,-4.1,13257,16,0.3264788,brown bank target
Anisha,0,-4.1,13258,16,0.333318,brown bank target
Anisha,0,-4.1,13259,16,0.3402524,brown bank target
Anisha,0,-4.1,13260,16,0.3471988,brown bank target
Anisha,0,-4.1,13261,16,0.3542816,brown bank target
Anisha,0,-4.1,13262,16,0.3610907,brown bank target
Anisha,0,-4.1,13263,16,0.3681837,brown bank target
Anisha,0,-4.1,13264,16,0.3749773,brown bank target
Anisha,0,-4.1,13265,16,0.3819536,brown bank target
Anisha,0,-4.1,13266,16,0.3888841,brown bank target
Anisha,0,-4.1,13267,16,0.3959593,brown bank target
Anisha,0,-4.1,13268,16,0.4027805,brown bank target
Anisha,0,-4.1,13269,16,0.4097067,brown bank target
Anisha,0,-4.1,13270,16,0.4166447,brown bank target
Anisha,0,-4.1,13271,16,0.4236247,brown bank target
Anisha,0,-4.1,13272,16,0.4308161,brown bank target
Anisha,0,-4.1,13273,16,0.4375018,brown bank target
Anisha,0,-4.1,13274,16,0.4444366,brown bank target
Anisha,0,-4.1,13275,16,0.4513817,brown bank target
Anisha,0,-4.1,13276,16,0.4591989,brown bank target
Anisha,0,-4.1,13277,16,0.4653463,brown bank target
Anisha,0,-4.1,13278,16,0.4723761,brown bank target
Anisha,0,-4.1,13279,16,0.4792953,brown bank target
Anisha,0,-4.1,13280,16,0.4863843,brown bank target
Anisha,0,-4.1,13281,16,0.4930953,brown bank target
Anisha,0,-4.1,13282,16,0.5001084,brown bank target
Anisha,0,-4.1,13283,16,0.5070176,brown bank target
Anisha,0,-4.1,13284,16,0.5139046,brown bank target
Anisha,0,-4.1,13285,16,0.5212193,brown bank target
Anisha,0,-4.1,13286,16,0.5279453,brown bank target
Anisha,0,-4.1,13287,16,0.5348012,brown bank target
Anisha,0,-4.1,13288,16,0.5416624,brown bank target
Anisha,0,-4.1,13289,16,0.5486121,brown bank target
Anisha,0,-4.1,13290,16,0.5556789,brown bank target
Anisha,0,-4.1,13291,16,0.5626923,brown bank target
Anisha,0,-4.1,13292,16,0.5694702,brown bank target
Anisha,0,-4.1,13293,16,0.5763761,brown bank target
Anisha,0,-4.1,13294,16,0.5832942,brown bank target
Anisha,0,-4.1,13295,16,0.5902755,brown bank target
Anisha,0,-4.1,13296,16,0.5972222,brown bank target
Anisha,0,-4.1,13297,16,0.6041612,brown bank target
Anisha,0,-4.1,13298,16,0.6112214,brown bank target
Anisha,0,-4.1,13299,16,0.6181242,brown bank target
Anisha,0,-4.1,13300,16,0.6249734,brown bank target
Anisha,0,-4.1,13301,16,0.6320387,brown bank target
Anisha,0,-4.1,13302,16,0.6388559,brown bank target
Anisha,0,-4.1,13303,16,0.6458792,brown bank target
Anisha,0,-4.1,13304,16,0.6527848,brown bank target
Anisha,0,-4.1,13305,16,0.660615,brown bank target
Anisha,0,-4.1,13306,16,0.6666538,brown bank target
Anisha,0,-4.1,13307,16,0.6735687,brown bank target
Anisha,0,-4.1,13308,16,0.6805739,brown bank target
Anisha,0,-4.1,13309,16,0.6874846,brown bank target
Anisha,0,-4.1,13310,16,0.6945584,brown bank target
Anisha,0,-4.1,13311,16,0.7014505,brown bank target
Anisha,0,-4.1,13312,16,0.7082582,brown bank target
Anisha,0,-4.1,13313,16,0.7152565,brown bank target
Anisha,0,-4.1,13314,16,0.7221966,brown bank target
Anisha,0,-4.1,13315,16,0.7291507,brown bank target
Anisha,0,-4.1,13316,16,0.7360742,brown bank target
Anisha,0,-4.1,13317,16,0.743244,brown bank target
Anisha,0,-4.1,13318,16,0.7500532,brown bank target
Anisha,0,-4.1,13319,16,0.7570879,brown bank target
Anisha,0,-4.1,13320,16,0.7639136,brown bank target
Anisha,0,-4.1,13321,16,0.7708778,brown bank target
Anisha,0,-4.1,13322,16,0.7778509,brown bank target
Anisha,0,-4.1,13323,16,0.7847388,brown bank target
Anisha,0,-4.1,13324,16,0.7916523,brown bank target
Anisha,0,-4.1,13325,16,0.7985866,brown bank target
Anisha,0,-4.1,13326,16,0.8055421,brown bank target
Anisha,0,-4.1,13327,16,0.812663,brown bank target
Anisha,0,-4.1,13328,16,0.8194387,brown bank target
Anisha,0,-4.1,13329,16,0.8263845,brown bank target
Anisha,0,-4.1,13330,16,0.8332839,brown bank target
Anisha,0,-4.1,13331,16,0.8402726,brown bank target
Anisha,0,-4.1,13332,16,0.8471868,brown bank target
Anisha,0,-4.1,13333,16,0.8542415,brown bank target
Anisha,0,-4.1,13334,16,0.8617468,brown bank target
Anisha,0,-4.1,13335,16,0.8680646,brown bank target
Anisha,0,-4.1,13336,16,0.8749638,brown bank target
Anisha,0,-4.1,13337,16,0.8819869,brown bank target
Anisha,0,-4.1,13338,16,0.8888443,brown bank target
Anisha,0,-4.1,13339,16,0.8959314,brown bank target
Anisha,0,-4.1,13340,16,0.9027415,brown bank target
Anisha,0,-4.1,13341,16,0.9097158,brown bank target
Anisha,0,-4.1,13342,16,0.9166171,brown bank target
Anisha,0,-4.1,13343,16,0.9239494,brown bank target
Anisha,0,-4.1,13344,16,0.9305299,brown bank target
Anisha,0,-4.1,13345,16,0.9376799,brown bank target
Anisha,0,-4.1,13346,16,0.9444916,brown bank target
Anisha,0,-4.1,13347,16,0.9515238,brown bank target
Anisha,0,-4.1,13348,16,0.9582951,brown bank target
Anisha,0,-4.1,13349,16,0.9652109,brown bank target
Anisha,0,-4.1,13350,16,0.9722319,brown bank target
Anisha,0,-4.1,13351,16,0.979178,brown bank target
Anisha,0,-4.1,13352,16,0.9860948,brown bank target
Anisha,0,-4.1,13353,16,0.9931011,brown bank target
Anisha,0,-4.1,13354,16,1.000108,brown bank target
Anisha,0,-4.1,13355,16,1.006962,brown bank target
Anisha,0,-4.1,13356,16,1.013861,brown bank target
Anisha,0,-4.1,13357,16,1.020921,brown bank target
Anisha,0,-4.1,13358,16,1.027729,brown bank target
Anisha,0,-4.1,13359,16,1.034796,brown bank target
Anisha,0,-4.1,13360,16,1.041664,brown bank target
Anisha,0,-4.1,13361,16,1.048578,brown bank target
Anisha,0,-4.1,13362,16,1.055535,brown bank target
Anisha,0,-4.1,13363,16,1.063401,brown bank target
Anisha,0,-4.1,13364,16,1.069398,brown bank target
Anisha,0,-4.1,13365,16,1.076458,brown bank target
Anisha,0,-4.1,13366,16,1.083315,brown bank target
Anisha,0,-4.1,13367,16,1.090429,brown bank target
Anisha,0,-4.1,13368,16,1.097219,brown bank target
Anisha,0,-4.1,13369,16,1.104129,brown bank target
Anisha,0,-4.1,13370,16,1.111392,brown bank target
Anisha,0,-4.1,13371,16,1.118023,brown bank target
Anisha,0,-4.1,13372,16,1.124992,brown bank target
Anisha,0,-4.1,13373,16,1.132065,brown bank target
Anisha,0,-4.1,13374,16,1.139037,brown bank target
Anisha,0,-4.1,13375,16,1.145968,brown bank target
Anisha,0,-4.1,13376,16,1.152786,brown bank target
Anisha,0,-4.1,13377,16,1.15988,brown bank target
Anisha,0,-4.1,13378,16,1.166671,brown bank target
Anisha,0,-4.1,13379,16,1.173643,brown bank target
Anisha,0,-4.1,13380,16,1.180633,brown bank target
Anisha,0,-4.1,13381,16,1.187464,brown bank target
Anisha,0,-4.1,13382,16,1.194482,brown bank target
Anisha,0,-4.1,13383,16,1.201385,brown bank target
Anisha,0,-4.1,13384,16,1.20828,brown bank target
Anisha,0,-4.1,13385,16,1.215278,brown bank target
Anisha,0,-4.1,13386,16,1.222263,brown bank target
Anisha,0,-4.1,13387,16,1.229406,brown bank target
Anisha,0,-4.1,13388,16,1.236115,brown bank target
Anisha,0,-4.1,13389,16,1.243138,brown bank target
Anisha,0,-4.1,13390,16,1.249969,brown bank target
Anisha,0,-4.1,13391,16,1.257035,brown bank target
Anisha,0,-4.1,13392,16,1.264635,brown bank target
Anisha,0,-4.1,13393,16,1.271271,brown bank target
Anisha,0,-4.1,13394,16,1.277756,brown bank target
Anisha,0,-4.1,13395,16,1.284798,brown bank target
Anisha,0,-4.1,13396,16,1.2917,brown bank target
Anisha,0,-4.1,13397,16,1.298614,brown bank target
Anisha,0,-4.1,13398,16,1.305552,brown bank target
Anisha,0,-4.1,13399,16,1.312672,brown bank target
Anisha,0,-4.1,13400,16,1.31939,brown bank target
Anisha,0,-4.1,13401,16,1.326506,brown bank target
Anisha,0,-4.1,13402,16,1.333345,brown bank target
Anisha,0,-4.1,13403,16,1.340346,brown bank target
Anisha,0,-4.1,13404,16,1.347225,brown bank target
Anisha,0,-4.1,13405,16,1.35423,brown bank target
Anisha,0,-4.1,13406,16,1.36107,brown bank target
Anisha,0,-4.1,13407,16,1.368066,brown bank target
Anisha,0,-4.1,13408,16,1.375019,brown bank target
Anisha,0,-4.1,13409,16,1.381984,brown bank target
Anisha,0,-4.1,13410,16,1.388947,brown bank target
Anisha,0,-4.1,13411,16,1.395794,brown bank target
Anisha,0,-4.1,13412,16,1.40277,brown bank target
Anisha,0,-4.1,13413,16,1.409806,brown bank target
Anisha,0,-4.1,13414,16,1.416676,brown bank target
Anisha,0,-4.1,13415,16,1.423664,brown bank target
Anisha,0,-4.1,13416,16,1.430561,brown bank target
Anisha,0,-4.1,13417,16,1.437646,brown bank target
Anisha,0,-4.1,13418,16,1.444408,brown bank target
Anisha,0,-4.1,13419,16,1.4514,brown bank target
Anisha,0,-4.1,13420,16,1.458327,brown bank target
Anisha,0,-4.1,13421,16,1.465887,brown bank target
Anisha,0,-4.1,13422,16,1.472211,brown bank target
Anisha,0,-4.1,13423,16,1.47916,brown bank target
Anisha,0,-4.1,13424,16,1.486077,brown bank target
Anisha,0,-4.1,13425,16,1.493304,brown bank target
Anisha,0,-4.1,13426,16,1.500133,brown bank target
Anisha,0,-4.1,13427,16,1.506912,brown bank target
Anisha,0,-4.1,13428,16,1.513903,brown bank target
Anisha,0,-4.1,13429,16,1.520845,brown bank target
Anisha,0,-4.1,13430,16,1.528026,brown bank target
Anisha,0,-4.1,13431,16,1.535097,brown bank target
Anisha,0,-4.1,13432,16,1.541631,brown bank target
Anisha,0,-4.1,13433,16,1.548543,brown bank target
Anisha,0,-4.1,13434,16,1.555534,brown bank target
Anisha,0,-4.1,13435,16,1.562493,brown bank target
Anisha,0,-4.1,13436,16,1.569592,brown bank target
Anisha,0,-4.1,13437,16,1.576422,brown bank target
Anisha,0,-4.1,13438,16,1.583315,brown bank target
Anisha,0,-4.1,13439,16,1.590325,brown bank target
Anisha,0,-4.1,13440,16,1.597192,brown bank target
Anisha,0,-4.1,13441,16,1.604137,brown bank target
Anisha,0,-4.1,13442,16,1.611093,brown bank target
Anisha,0,-4.1,13443,16,1.618005,brown bank target
Anisha,0,-4.1,13444,16,1.624917,brown bank target
Anisha,0,-4.1,13445,16,1.632122,brown bank target
Anisha,0,-4.1,13446,16,1.638892,brown bank target
Anisha,0,-4.1,13447,16,1.645977,brown bank target
Anisha,0,-4.1,13448,16,1.652827,brown bank target
Anisha,0,-4.1,13449,16,1.659868,brown bank target
Anisha,0,-4.1,13450,16,1.667582,brown bank target
Anisha,0,-4.1,13451,16,1.673688,brown bank target
Anisha,0,-4.1,13452,16,1.68054,brown bank target
Anisha,0,-4.1,13453,16,1.687703,brown bank target
Anisha,0,-4.1,13454,16,1.694515,brown bank target
Anisha,0,-4.1,13455,16,1.701475,brown bank target
Anisha,0,-4.1,13456,16,1.708276,brown bank target
Anisha,0,-4.1,13457,16,1.715239,brown bank target
Anisha,0,-4.1,13458,16,1.72226,brown bank target
Anisha,0,-4.1,13459,16,1.729137,brown bank target
Anisha,0,-4.1,13460,16,1.736137,brown bank target
Anisha,0,-4.1,13461,16,1.743011,brown bank target
Anisha,0,-4.1,13462,16,1.75,brown bank target
Anisha,0,-4.1,13463,16,1.756902,brown bank target
Anisha,0,-4.1,13464,16,1.763935,brown bank target
Anisha,0,-4.1,13465,16,1.77089,brown bank target
Anisha,0,-4.1,13466,16,1.777716,brown bank target
Anisha,0,-4.1,13467,16,1.78473,brown bank target
Anisha,0,-4.1,13468,16,1.791637,brown bank target
Anisha,0,-4.1,13469,16,1.798595,brown bank target
Anisha,0,-4.1,13470,16,1.805716,brown bank target
Anisha,0,-4.1,13471,16,1.812545,brown bank target
Anisha,0,-4.1,13472,16,1.819376,brown bank target
Anisha,0,-4.1,13473,16,1.826376,brown bank target
Anisha,0,-4.1,13474,16,1.83779,brown bank target
Anisha,0,-4.1,13475,16,1.841456,brown bank target
Anisha,0,-4.1,13476,16,1.846227,brown bank target
Anisha,0,-4.1,13477,16,1.853238,brown bank target
Anisha,0,-4.1,13478,16,1.860216,brown bank target
Anisha,0,-4.1,13479,16,1.867952,brown bank target
Anisha,0,-4.1,13480,16,1.874123,brown bank target
Anisha,0,-4.1,13481,16,1.881117,brown bank target
Anisha,0,-4.1,13482,16,1.888048,brown bank target
Anisha,0,-4.1,13483,16,1.895001,brown bank target
Anisha,0,-4.1,13484,16,1.902057,brown bank target
Anisha,0,-4.1,13485,16,1.908922,brown bank target
Anisha,0,-4.1,13486,16,1.915912,brown bank target
Anisha,0,-4.1,13487,16,1.922922,brown bank target
Anisha,0,-4.1,13488,16,1.929701,brown bank target
Anisha,0,-4.1,13489,16,1.936616,brown bank target
Anisha,0,-4.1,13490,16,1.943573,brown bank target
Anisha,0,-4.1,13491,16,1.950574,brown bank target
Anisha,0,-4.1,13492,16,1.957494,brown bank target
Anisha,0,-4.1,13493,16,1.964578,brown bank target
Anisha,0,-4.1,13494,16,1.9713,brown bank target
Anisha,0,-4.1,13495,16,1.978325,brown bank target
Anisha,0,-4.1,13496,16,1.985207,brown bank target
Anisha,0,-4.1,13497,16,1.992551,brown bank target
Anisha,0,-4.1,13498,16,1.999096,brown bank target
Anisha,0,-4.1,13499,16,2.00612,brown bank target
Anisha,0,-4.1,13500,16,2.01307,brown bank target
Anisha,0,-4.1,13501,16,2.019985,brown bank target
Anisha,0,-4.1,13502,16,2.026898,brown bank target
Anisha,0,-4.1,13503,16,2.033914,brown bank target
Anisha,0,-4.1,13504,16,2.040773,brown bank target
Anisha,0,-4.1,13505,16,2.047753,brown bank target
Anisha,0,-4.1,13506,16,2.054717,brown bank target
Anisha,0,-4.1,13507,16,2.061644,brown bank target
Anisha,0,-4.1,13508,16,2.069406,brown bank target
Anisha,0,-4.1,13509,16,2.075504,brown bank target
Anisha,0,-4.1,13510,16,2.082585,brown bank target
Anisha,0,-4.1,13511,16,2.089409,brown bank target
Anisha,0,-4.1,13512,16,2.096286,brown bank target
Anisha,0,-4.1,13513,16,2.103308,brown bank target
Anisha,0,-4.1,13514,16,2.110299,brown bank target
Anisha,0,-4.1,13515,16,2.117135,brown bank target
Anisha,0,-4.1,13516,16,2.12422,brown bank target
Anisha,0,-4.1,13517,16,2.131284,brown bank target
Anisha,0,-4.1,13518,16,2.138371,brown bank target
Anisha,0,-4.1,13519,16,2.145772,brown bank target
Anisha,0,-4.1,13520,16,2.152708,brown bank target
Anisha,0,-4.1,13521,16,2.159837,brown bank target
Anisha,0,-4.1,13522,16,2.16681,brown bank target
Anisha,0,-4.1,13523,16,2.173739,brown bank target
Anisha,0,-4.1,13524,16,2.180637,brown bank target
Anisha,0,-4.1,13525,16,2.187736,brown bank target
Anisha,0,-4.1,13526,16,2.194487,brown bank target
Anisha,0,-4.1,13527,16,2.201571,brown bank target
Anisha,0,-4.1,13528,16,2.208302,brown bank target
Anisha,0,-4.1,13529,16,2.215306,brown bank target
Anisha,0,-4.1,13530,16,2.222247,brown bank target
Anisha,0,-4.1,13531,16,2.229193,brown bank target
Anisha,0,-4.1,13532,16,2.236119,brown bank target
Anisha,0,-4.1,13533,16,2.243088,brown bank target
Anisha,0,-4.1,13534,16,2.25014,brown bank target
Anisha,0,-4.1,13535,16,2.256935,brown bank target
Anisha,0,-4.1,13536,16,2.26387,brown bank target
Anisha,0,-4.1,13537,16,2.271585,brown bank target
Anisha,0,-4.1,13538,16,2.277734,brown bank target
Anisha,0,-4.1,13539,16,2.284821,brown bank target
Anisha,0,-4.1,13540,16,2.291642,brown bank target
Anisha,0,-4.1,13541,16,2.298832,brown bank target
Anisha,0,-4.1,13542,16,2.305533,brown bank target
Anisha,0,-4.1,13543,16,2.312578,brown bank target
Anisha,0,-4.1,13544,16,2.319568,brown bank target
Anisha,0,-4.1,13545,16,2.326406,brown bank target
Anisha,0,-4.1,13546,16,2.333373,brown bank target
Anisha,0,-4.1,13547,16,2.340369,brown bank target
Anisha,0,-4.1,13548,16,2.347173,brown bank target
Anisha,0,-4.1,13549,16,2.354225,brown bank target
Anisha,0,-4.1,13550,16,2.361122,brown bank target
Anisha,0,-4.1,13551,16,2.36808,brown bank target
Anisha,0,-4.1,13552,16,2.375009,brown bank target
Anisha,0,-4.1,13553,16,2.381913,brown bank target
Anisha,0,-4.1,13554,16,2.388844,brown bank target
Anisha,0,-4.1,13555,16,2.395818,brown bank target
Anisha,0,-4.1,13556,16,2.40276,brown bank target
Anisha,0,-4.1,13557,16,2.409723,brown bank target
Anisha,0,-4.1,13558,16,2.416772,brown bank target
Anisha,0,-4.1,13559,16,2.423663,brown bank target
Anisha,0,-4.1,13560,16,2.430703,brown bank target
Anisha,0,-4.1,13561,16,2.437534,brown bank target
Anisha,0,-4.1,13562,16,2.444462,brown bank target
Anisha,0,-4.1,13563,16,2.451613,brown bank target
Anisha,0,-4.1,13564,16,2.45834,brown bank target
Anisha,0,-4.1,13565,16,2.465309,brown bank target
Anisha,0,-4.1,13566,16,2.472889,brown bank target
Anisha,0,-4.1,13567,16,2.479194,brown bank target
Anisha,0,-4.1,13568,16,2.486103,brown bank target
Anisha,0,-4.1,13569,16,2.493074,brown bank target
Anisha,0,-4.1,13570,16,2.500035,brown bank target
Anisha,0,-4.1,13571,16,2.506978,brown bank target
Anisha,0,-4.1,13572,16,2.513875,brown bank target
Anisha,0,-4.1,13573,16,2.52085,brown bank target
Anisha,0,-4.1,13574,16,2.527698,brown bank target
Anisha,0,-4.1,13575,16,2.534692,brown bank target
Anisha,0,-4.1,13576,16,2.542006,brown bank target
Anisha,0,-4.1,13577,16,2.548744,brown bank target
Anisha,0,-4.1,13578,16,2.555544,brown bank target
Anisha,0,-4.1,13579,16,2.562669,brown bank target
Anisha,0,-4.1,13580,16,2.569429,brown bank target
Anisha,0,-4.1,13581,16,2.576393,brown bank target
Anisha,0,-4.1,13582,16,2.583367,brown bank target
Anisha,0,-4.1,13583,16,2.59034,brown bank target
Anisha,0,-4.1,13584,16,2.597208,brown bank target
Anisha,0,-4.1,13585,16,2.604382,brown bank target
Anisha,0,-4.1,13586,16,2.611121,brown bank target
Anisha,0,-4.1,13587,16,2.618333,brown bank target
Anisha,0,-4.1,13588,16,2.62499,brown bank target
Anisha,0,-4.1,13589,16,2.631913,brown bank target
Anisha,0,-4.1,13590,16,2.638849,brown bank target
Anisha,0,-4.1,13591,16,2.645792,brown bank target
Anisha,0,-4.1,13592,16,2.652707,brown bank target
Anisha,0,-4.1,13593,16,2.659646,brown bank target
Anisha,0,-4.1,13594,16,2.666649,brown bank target
Anisha,0,-4.1,13595,16,2.674559,brown bank target
Anisha,0,-4.1,13596,16,2.680586,brown bank target
Anisha,0,-4.1,13597,16,2.687452,brown bank target
Anisha,0,-4.1,13598,16,2.694384,brown bank target
Anisha,0,-4.1,13599,16,2.701369,brown bank target
Anisha,0,-4.1,13600,16,2.708215,brown bank target
Anisha,0,-4.1,13601,16,2.71524,brown bank target
Anisha,0,-4.1,13602,16,2.722231,brown bank target
Anisha,0,-4.1,13603,16,2.729119,brown bank target
Anisha,0,-4.1,13604,16,2.73602,brown bank target
Anisha,0,-4.1,13605,16,2.742968,brown bank target
Anisha,0,-4.1,13606,16,2.749896,brown bank target
Anisha,0,-4.1,13607,16,2.757051,brown bank target
Anisha,0,-4.1,13608,16,2.763785,brown bank target
Anisha,0,-4.1,13609,16,2.77078,brown bank target
Anisha,0,-4.1,13610,16,2.777788,brown bank target
Anisha,0,-4.1,13611,16,2.784868,brown bank target
Anisha,0,-4.1,13612,16,2.791557,brown bank target
Anisha,0,-4.1,13613,16,2.79847,brown bank target
Anisha,0,-4.1,13614,16,2.80539,brown bank target
Anisha,0,-4.1,13615,16,2.812563,brown bank target
Anisha,0,-4.1,13616,16,2.81927,brown bank target
Anisha,0,-4.1,13617,16,2.826227,brown bank target
Anisha,0,-4.1,13618,16,2.833168,brown bank target
Anisha,0,-4.1,13619,16,2.84007,brown bank target
Anisha,0,-4.1,13620,16,2.847122,brown bank target
Anisha,0,-4.1,13621,16,2.854033,brown bank target
Anisha,0,-4.1,13622,16,2.861057,brown bank target
Anisha,0,-4.1,13623,16,2.86789,brown bank target
Anisha,0,-4.1,13624,16,2.875503,brown bank target
Anisha,0,-4.1,13625,16,2.881788,brown bank target
Anisha,0,-4.1,13626,16,2.888762,brown bank target
Anisha,0,-4.1,13627,16,2.895599,brown bank target
Anisha,0,-4.1,13628,16,2.902529,brown bank target
Anisha,0,-4.1,13629,16,2.909739,brown bank target
Anisha,0,-4.1,13630,16,2.916455,brown bank target
Anisha,0,-4.1,13631,16,2.923487,brown bank target
Anisha,0,-4.1,13632,16,2.930316,brown bank target
Anisha,0,-4.1,13633,16,2.937266,brown bank target
Anisha,0,-4.1,13634,16,2.944191,brown bank target
Anisha,0,-4.1,13635,16,2.951294,brown bank target
Anisha,0,-4.1,13636,16,2.958086,brown bank target
Anisha,0,-4.1,13637,16,2.972333,brown bank target
Anisha,0,-4.1,13638,16,2.976082,brown bank target
Anisha,0,-4.1,13639,16,2.979204,brown bank target
Anisha,0,-4.1,13640,16,2.984853,brown bank target
Anisha,0,-4.1,13641,16,2.991875,brown bank target
Anisha,0,-4.1,13642,16,2.998944,brown bank target
Anisha,0,-4.1,13643,16,3.005822,brown bank target
Anisha,0,-4.1,13644,16,3.012678,brown bank target
Anisha,0,-4.1,13645,16,3.019619,brown bank target
Anisha,0,-4.1,13646,16,3.026609,brown bank target
Anisha,0,-4.1,13647,16,3.033579,brown bank target
Anisha,0,-4.1,13648,16,3.040504,brown bank target
Anisha,0,-4.1,13649,16,3.04756,brown bank target
Anisha,0,-4.1,13650,16,3.054368,brown bank target
Anisha,0,-4.1,13651,16,3.061534,brown bank target
Anisha,0,-4.1,13652,16,3.068394,brown bank target
Anisha,0,-4.1,13653,16,3.076155,brown bank target
Anisha,0,-4.1,13654,16,3.082219,brown bank target
Anisha,0,-4.1,13655,16,3.0891,brown bank target
Anisha,0,-4.1,13656,16,3.096073,brown bank target
Anisha,0,-4.1,13657,16,3.103119,brown bank target
Anisha,0,-4.1,13658,16,3.110115,brown bank target
Anisha,0,-4.1,13659,16,3.116929,brown bank target
Anisha,0,-4.1,13660,16,3.123814,brown bank target
Anisha,0,-4.1,13661,16,3.130768,brown bank target
Anisha,0,-4.1,13662,16,3.137682,brown bank target
Anisha,0,-4.1,13663,16,3.144705,brown bank target
Anisha,0,-4.1,13664,16,3.151543,brown bank target
Anisha,0,-4.1,13665,16,3.158538,brown bank target
Anisha,0,-4.1,13666,16,3.165521,brown bank target
Anisha,0,-4.1,13667,16,3.172477,brown bank target
Anisha,0,-4.1,13668,16,3.179359,brown bank target
Anisha,0,-4.1,13669,16,3.18632,brown bank target
Anisha,0,-4.1,13670,16,3.193347,brown bank target
Anisha,0,-4.1,13671,16,3.200216,brown bank target
Anisha,0,-4.1,13672,16,3.207279,brown bank target
Anisha,0,-4.1,13673,16,3.214384,brown bank target
Anisha,0,-4.1,13674,16,3.221064,brown bank target
Anisha,0,-4.1,13675,16,3.228052,brown bank target
Anisha,0,-4.1,13676,16,3.235062,brown bank target
Anisha,0,-4.1,13677,16,3.241996,brown bank target
Anisha,0,-4.1,13678,16,3.249116,brown bank target
Anisha,0,-4.1,13679,16,3.25607,brown bank target
Anisha,0,-4.1,13680,16,3.26316,brown bank target
Anisha,0,-4.1,13681,16,3.270239,brown bank target
Anisha,0,-4.1,13682,16,3.277988,brown bank target
Anisha,0,-4.1,13683,16,3.28453,brown bank target
Anisha,0,-4.1,13684,16,3.291516,brown bank target
Anisha,0,-4.1,13685,16,3.298339,brown bank target
Anisha,0,-4.1,13686,16,3.305189,brown bank target
Anisha,0,-4.1,13687,16,3.312179,brown bank target
