ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC04_ss_control,0,-4.1,98,1.428185,1.428185,Bank #1 || Task: None,(13.4, 4.8, 359.0)
BNC04_ss_control,0,-4.1,99,1.435101,1.435101,Bank #1 || Task: None,(13.2, 4.7, 359.0)
BNC04_ss_control,0,-4.1,100,1.442026,1.442026,Bank #1 || Task: None,(13.0, 4.7, 359.0)
BNC04_ss_control,0,-4.1,101,1.448942,1.448942,Bank #1 || Task: None,(12.8, 4.6, 359.0)
BNC04_ss_control,0,-4.1,102,1.455915,1.455915,Bank #1 || Task: None,(12.6, 4.5, 359.0)
BNC04_ss_control,0,-4.1,103,1.462946,1.462946,Bank #1 || Task: None,(12.5, 4.5, 359.0)
BNC04_ss_control,0,-4.1,104,1.469895,1.469895,Bank #1 || Task: None,(12.3, 4.4, 359.0)
BNC04_ss_control,0,-4.1,105,1.476888,1.476888,Bank #1 || Task: None,(12.1, 4.4, 359.1)
BNC04_ss_control,0,-4.1,106,1.483663,1.483663,Bank #1 || Task: None,(12.0, 4.4, 359.1)
BNC04_ss_control,0,-4.1,107,1.490752,1.490752,Bank #1 || Task: None,(11.8, 4.3, 359.1)
BNC04_ss_control,0,-4.1,108,1.497824,1.497824,Bank #1 || Task: None,(11.6, 4.3, 359.1)
BNC04_ss_control,0,-4.1,109,1.50489,1.50489,Bank #1 || Task: None,(11.5, 4.3, 359.1)
BNC04_ss_control,0,-4.1,110,1.511902,1.511902,Bank #1 || Task: None,(11.3, 4.3, 359.2)
BNC04_ss_control,0,-4.1,111,1.518968,1.518968,Bank #1 || Task: None,(11.2, 4.4, 359.2)
BNC04_ss_control,0,-4.1,112,1.526039,1.526039,Bank #1 || Task: None,(11.0, 4.4, 359.2)
BNC04_ss_control,0,-4.1,113,1.533099,1.533099,Bank #1 || Task: None,(10.8, 4.4, 359.2)
BNC04_ss_control,0,-4.1,114,1.540139,1.540139,Bank #1 || Task: None,(10.7, 4.4, 359.2)
BNC04_ss_control,0,-4.1,115,1.547048,1.547048,Bank #1 || Task: None,(10.5, 4.5, 359.2)
BNC04_ss_control,0,-4.1,116,1.554759,1.554759,Bank #1 || Task: None,(10.3, 4.5, 359.2)
BNC04_ss_control,0,-4.1,117,1.561135,1.561135,Bank #1 || Task: None,(10.2, 4.6, 359.3)
BNC04_ss_control,-0.4512999,0.4173928,118,1.567871,1.567871,Bank #1 || Task: None,(10.1, 4.6, 359.3)
BNC04_ss_control,-0.4512999,0.4173928,119,1.574805,1.574805,Bank #1 || Task: None,(10.0, 4.7, 359.3)
BNC04_ss_control,-0.4512999,0.4173928,120,1.581738,1.581738,Bank #1 || Task: None,(9.8, 4.7, 359.4)
BNC04_ss_control,-0.4512999,0.4173928,121,1.588786,1.588786,Bank #1 || Task: None,(9.7, 4.8, 359.4)
BNC04_ss_control,-0.4512999,0.4173928,122,1.595658,1.595658,Bank #1 || Task: None,(9.6, 4.9, 359.5)
BNC04_ss_control,-0.4512999,0.4173928,123,1.602575,1.602575,Bank #1 || Task: None,(9.5, 4.9, 359.5)
BNC04_ss_control,-0.4512999,0.4173928,124,1.609593,1.609593,Bank #1 || Task: None,(9.4, 5.0, 359.5)
BNC04_ss_control,-0.4512999,0.4173928,125,1.616527,1.616527,Bank #1 || Task: None,(9.3, 5.1, 359.5)
BNC04_ss_control,-0.4512999,0.4173928,126,1.623613,1.623613,Bank #1 || Task: None,(9.2, 5.2, 359.5)
BNC04_ss_control,-0.4512999,0.4173928,127,1.630314,1.630314,Bank #1 || Task: None,(9.1, 5.4, 359.5)
BNC04_ss_control,-0.4512999,0.4173928,128,1.63727,1.63727,Bank #1 || Task: None,(9.0, 5.5, 359.5)
BNC04_ss_control,-0.4512999,0.4173928,129,1.644187,1.644187,Bank #1 || Task: None,(8.8, 5.6, 359.5)
BNC04_ss_control,-0.4512999,0.4173928,130,1.651156,1.651156,Bank #1 || Task: None,(8.8, 5.8, 359.5)
BNC04_ss_control,-0.4512999,0.4173928,131,1.658291,1.658291,Bank #1 || Task: None,(8.7, 5.9, 359.5)
BNC04_ss_control,-0.4512999,0.4173928,132,1.665063,1.665063,Bank #1 || Task: None,(8.6, 6.0, 359.5)
BNC04_ss_control,-0.4512999,0.4173928,133,1.672068,1.672068,Bank #1 || Task: None,(8.5, 6.2, 359.5)
BNC04_ss_control,-0.4512999,0.4173928,134,1.678923,1.678923,Bank #1 || Task: None,(8.4, 6.3, 359.4)
BNC04_ss_control,-0.4512999,0.4173928,135,1.685874,1.685874,Bank #1 || Task: None,(8.3, 6.5, 359.4)
BNC04_ss_control,-0.4512999,0.4173928,136,1.693148,1.693148,Bank #1 || Task: None,(8.2, 6.6, 359.4)
BNC04_ss_control,-0.4512999,0.4173928,137,1.699762,1.699762,Bank #1 || Task: None,(8.1, 6.8, 359.4)
BNC04_ss_control,-0.4512999,0.4173928,138,1.706807,1.706807,Bank #1 || Task: None,(8.0, 7.0, 359.3)
BNC04_ss_control,-0.4512999,0.4173928,139,1.713873,1.713873,Bank #1 || Task: None,(7.9, 7.2, 359.3)
BNC04_ss_control,-0.4512999,0.4173928,140,1.720615,1.720615,Bank #1 || Task: None,(7.8, 7.3, 359.3)
BNC04_ss_control,-0.4512999,0.4173928,141,1.727605,1.727605,Bank #1 || Task: None,(7.7, 7.5, 359.2)
BNC04_ss_control,-0.4512999,0.4173928,142,1.734475,1.734475,Bank #1 || Task: None,(7.7, 7.7, 359.2)
BNC04_ss_control,-0.4512999,0.4173928,143,1.741413,1.741413,Bank #1 || Task: None,(7.6, 8.0, 359.2)
BNC04_ss_control,-0.4512999,0.4173928,144,1.748395,1.748395,Bank #1 || Task: None,(7.5, 8.2, 359.1)
BNC04_ss_control,-0.4512999,0.4173928,145,1.756428,1.756428,Bank #1 || Task: None,(7.4, 8.4, 359.1)
BNC04_ss_control,-0.4512999,0.4173928,146,1.762358,1.762358,Bank #1 || Task: None,(7.3, 8.6, 359.1)
BNC04_ss_control,-0.4512999,0.4173928,147,1.769493,1.769493,Bank #1 || Task: None,(7.3, 8.9, 359.0)
BNC04_ss_control,-0.4512999,0.4173928,148,1.776252,1.776252,Bank #1 || Task: None,(7.2, 9.1, 359.0)
BNC04_ss_control,-0.4512999,0.4173928,149,1.783164,1.783164,Bank #1 || Task: None,(7.1, 9.4, 359.0)
BNC04_ss_control,-0.4512999,0.4173928,150,1.790141,1.790141,Bank #1 || Task: None,(7.0, 9.6, 359.0)
BNC04_ss_control,-0.4512999,0.4173928,151,1.797075,1.797075,Bank #1 || Task: None,(7.0, 9.9, 359.0)
BNC04_ss_control,-0.4512999,0.4173928,152,1.80401,1.80401,Bank #1 || Task: None,(6.9, 10.2, 359.0)
BNC04_ss_control,-0.4512999,0.4173928,153,1.810932,1.810932,Bank #1 || Task: None,(6.8, 10.5, 359.0)
BNC04_ss_control,-0.4512999,0.4173928,154,1.817968,1.817968,Bank #1 || Task: None,(6.7, 10.8, 359.0)
BNC04_ss_control,-0.4512999,0.4173928,155,1.82489,1.82489,Bank #1 || Task: None,(6.6, 11.1, 359.1)
BNC04_ss_control,-0.4512999,0.4173928,156,1.831713,1.831713,Bank #1 || Task: None,(6.5, 11.4, 359.1)
BNC04_ss_control,-0.4512999,0.4173928,157,1.838634,1.838634,Bank #1 || Task: None,(6.4, 11.7, 359.1)
BNC04_ss_control,-0.4512999,0.4173928,158,1.845832,1.845832,Bank #1 || Task: None,(6.3, 12.0, 359.2)
BNC04_ss_control,-0.4512999,0.4173928,159,1.852566,1.852566,Bank #1 || Task: None,(6.2, 12.3, 359.2)
BNC04_ss_control,-0.4512999,0.4173928,160,1.859555,1.859555,Bank #1 || Task: None,(6.2, 12.6, 359.2)
BNC04_ss_control,-0.4512999,0.4173928,161,1.866454,1.866454,Bank #1 || Task: None,(6.1, 13.0, 359.2)
BNC04_ss_control,-0.4512999,0.4173928,162,1.873481,1.873481,Bank #1 || Task: None,(6.0, 13.3, 359.3)
BNC04_ss_control,-0.4512999,0.4173928,163,1.880447,1.880447,Bank #1 || Task: None,(5.9, 13.6, 359.3)
BNC04_ss_control,-0.4512999,0.4173928,164,1.887397,1.887397,Bank #1 || Task: None,(5.9, 14.0, 359.3)
BNC04_ss_control,-0.4512999,0.4173928,165,1.894209,1.894209,Bank #1 || Task: None,(5.8, 14.3, 359.3)
BNC04_ss_control,-0.4512999,0.4173928,166,1.901187,1.901187,Bank #1 || Task: None,(5.7, 14.7, 359.3)
BNC04_ss_control,-0.4512999,0.4173928,167,1.90808,1.90808,Bank #1 || Task: None,(5.6, 15.0, 359.3)
BNC04_ss_control,-0.4512999,0.4173928,168,1.915044,1.915044,Bank #1 || Task: None,(5.5, 15.4, 359.4)
BNC04_ss_control,-0.4512999,0.4173928,169,1.921937,1.921937,Bank #1 || Task: None,(5.5, 15.8, 359.4)
BNC04_ss_control,-0.4512999,0.4173928,170,1.928899,1.928899,Bank #1 || Task: None,(5.4, 16.2, 359.4)
BNC04_ss_control,-0.4512999,0.4173928,171,1.935958,1.935958,Bank #1 || Task: None,(5.3, 16.6, 359.4)
BNC04_ss_control,-0.4512999,0.4173928,172,1.942886,1.942886,Bank #1 || Task: None,(5.2, 17.1, 359.4)
BNC04_ss_control,-0.4512999,0.4173928,173,1.949811,1.949811,Bank #1 || Task: None,(5.1, 17.5, 359.5)
BNC04_ss_control,-0.4512999,0.4173928,174,1.957464,1.957464,Bank #1 || Task: None,(5.0, 18.0, 359.5)
BNC04_ss_control,-0.4512999,0.4173928,175,1.963675,1.963675,Bank #1 || Task: None,(4.9, 18.5, 359.5)
BNC04_ss_control,-0.4512999,0.4173928,176,1.970742,1.970742,Bank #1 || Task: None,(4.8, 18.9, 359.5)
BNC04_ss_control,-0.4512999,0.4173928,177,1.977592,1.977592,Bank #1 || Task: None,(4.7, 19.4, 359.5)
BNC04_ss_control,-0.4512999,0.4173928,178,1.98454,1.98454,Bank #1 || Task: None,(4.7, 19.9, 359.5)
BNC04_ss_control,-0.4512999,0.4173928,179,1.991715,1.991715,Bank #1 || Task: None,(4.6, 20.4, 359.5)
BNC04_ss_control,-0.4512999,0.4173928,180,1.998407,1.998407,Bank #1 || Task: None,(4.5, 20.9, 359.5)
BNC04_ss_control,-0.4512999,0.4173928,181,2.005327,2.005327,Bank #1 || Task: None,(4.4, 21.4, 359.5)
BNC04_ss_control,-0.4512999,0.4173928,182,2.012268,2.012268,Bank #1 || Task: None,(4.4, 22.0, 359.5)
BNC04_ss_control,-0.4512999,0.4173928,183,2.019229,2.019229,Bank #1 || Task: None,(4.3, 22.5, 359.4)
BNC04_ss_control,-0.4512999,0.4173928,184,2.026164,2.026164,Bank #1 || Task: None,(4.2, 23.0, 359.4)
BNC04_ss_control,-0.4512999,0.4173928,185,2.033096,2.033096,Bank #1 || Task: None,(4.1, 23.6, 359.4)
BNC04_ss_control,-0.4512999,0.4173928,186,2.040109,2.040109,Bank #1 || Task: None,(4.0, 24.1, 359.4)
BNC04_ss_control,-0.4512999,0.4173928,187,2.047055,2.047055,Bank #1 || Task: None,(3.9, 24.7, 359.5)
BNC04_ss_control,-0.4512999,0.4173928,188,2.054266,2.054266,Bank #1 || Task: None,(3.8, 25.2, 359.5)
