ParticipantID,X,Z,Frame,TimeStamp,Lapsed Time,targetName
Anisha,-1.366654,-15.12899,11057,16,8.208216,Pawn Shop
Anisha,-1.366654,-15.12899,11058,16,8.215107,Pawn Shop
Anisha,-1.366654,-15.12899,11059,16,8.222197,Pawn Shop
Anisha,-1.366654,-15.12899,11060,16,8.22895,Pawn Shop
Anisha,-1.366654,-15.12899,11061,16,8.235941,Pawn Shop
Anisha,-1.366654,-15.12899,11062,16,8.242832,Pawn Shop
Anisha,-1.366654,-15.12899,11063,16,8.249855,Pawn Shop
Anisha,-1.366654,-15.12899,11064,16,8.256728,Pawn Shop
Anisha,-1.366654,-15.12899,11065,16,8.26369,Pawn Shop
Anisha,-1.366654,-15.12899,11066,16,8.270582,Pawn Shop
Anisha,-1.366654,-15.12899,11067,16,8.277626,Pawn Shop
Anisha,-1.366654,-15.12899,11068,16,8.284707,Pawn Shop
Anisha,-1.366654,-15.12899,11069,16,8.291561,Pawn Shop
Anisha,-1.366654,-15.12899,11070,16,8.298469,Pawn Shop
Anisha,-1.366654,-15.12899,11071,16,8.305394,Pawn Shop
Anisha,-1.366654,-15.12899,11072,16,8.312289,Pawn Shop
Anisha,-1.366654,-15.12899,11073,16,8.319226,Pawn Shop
Anisha,-1.366654,-15.12899,11074,16,8.326256,Pawn Shop
Anisha,-1.366654,-15.12899,11075,16,8.333143,Pawn Shop
Anisha,-1.366654,-15.12899,11076,16,8.340033,Pawn Shop
Anisha,-1.366654,-15.12899,11077,16,8.347009,Pawn Shop
Anisha,-1.366654,-15.12899,11078,16,8.353951,Pawn Shop
Anisha,-1.366654,-15.12899,11079,16,8.360823,Pawn Shop
Anisha,-1.366654,-15.12899,11080,16,8.367819,Pawn Shop
Anisha,-1.366654,-15.12899,11081,16,8.374916,Pawn Shop
Anisha,-1.366654,-15.12899,11082,16,8.381725,Pawn Shop
Anisha,-1.366654,-15.12899,11083,16,8.389477,Pawn Shop
Anisha,-1.366654,-15.12899,11084,16,8.395633,Pawn Shop
Anisha,-1.366654,-15.12899,11085,16,8.402638,Pawn Shop
Anisha,-1.366654,-15.12899,11086,16,8.409612,Pawn Shop
Anisha,-1.366654,-15.12899,11087,16,8.416463,Pawn Shop
Anisha,-1.366654,-15.12899,11088,16,8.423531,Pawn Shop
Anisha,-1.366654,-15.12899,11089,16,8.430346,Pawn Shop
Anisha,-1.366654,-15.12899,11090,16,8.437366,Pawn Shop
Anisha,-1.366654,-15.12899,11091,16,8.444302,Pawn Shop
Anisha,-1.366654,-15.12899,11092,16,8.451146,Pawn Shop
Anisha,-1.366654,-15.12899,11093,16,8.458085,Pawn Shop
Anisha,-1.366654,-15.12899,11094,16,8.465103,Pawn Shop
Anisha,-1.366654,-15.12899,11095,16,8.471971,Pawn Shop
Anisha,-1.366654,-15.12899,11096,16,8.479037,Pawn Shop
Anisha,-1.366654,-15.12899,11097,16,8.485895,Pawn Shop
Anisha,-1.366654,-15.12899,11098,16,8.492834,Pawn Shop
Anisha,-1.366654,-15.12899,11099,16,8.49979,Pawn Shop
Anisha,-1.366654,-15.12899,11100,16,8.506742,Pawn Shop
Anisha,-1.366654,-15.12899,11101,16,8.513661,Pawn Shop
Anisha,-1.366654,-15.12899,11102,16,8.520788,Pawn Shop
Anisha,-1.366654,-15.12899,11103,16,8.527572,Pawn Shop
Anisha,-1.366654,-15.12899,11104,16,8.53462,Pawn Shop
Anisha,-1.366654,-15.12899,11105,16,8.541724,Pawn Shop
Anisha,-1.366654,-15.12899,11106,16,8.548422,Pawn Shop
Anisha,-1.366654,-15.12899,11107,16,8.555388,Pawn Shop
Anisha,-1.366654,-15.12899,11108,16,8.562298,Pawn Shop
Anisha,-1.366654,-15.12899,11109,16,8.569214,Pawn Shop
Anisha,-1.366654,-15.12899,11110,16,8.576278,Pawn Shop
Anisha,-1.366654,-15.12899,11111,16,8.583138,Pawn Shop
Anisha,-1.366654,-15.12899,11112,16,8.59106,Pawn Shop
Anisha,-1.366654,-15.12899,11113,16,8.597157,Pawn Shop
Anisha,-1.366654,-15.12899,11114,16,8.604018,Pawn Shop
Anisha,-1.366654,-15.12899,11115,16,8.611003,Pawn Shop
Anisha,-1.366654,-15.12899,11116,16,8.61787,Pawn Shop
Anisha,-1.366654,-15.12899,11117,16,8.624907,Pawn Shop
Anisha,-1.366654,-15.12899,11118,16,8.631835,Pawn Shop
Anisha,-1.366654,-15.12899,11119,16,8.638715,Pawn Shop
Anisha,-1.366654,-15.12899,11120,16,8.645617,Pawn Shop
Anisha,-1.366654,-15.12899,11121,16,8.652585,Pawn Shop
Anisha,-1.366654,-15.12899,11122,16,8.659538,Pawn Shop
Anisha,-1.366654,-15.12899,11123,16,8.666753,Pawn Shop
Anisha,-1.366654,-15.12899,11124,16,8.673682,Pawn Shop
Anisha,-1.366654,-15.12899,11125,16,8.680441,Pawn Shop
Anisha,-1.366654,-15.12899,11126,16,8.687449,Pawn Shop
Anisha,-1.366654,-15.12899,11127,16,8.694342,Pawn Shop
Anisha,-1.366654,-15.12899,11128,16,8.70134,Pawn Shop
Anisha,-1.366654,-15.12899,11129,16,8.708194,Pawn Shop
Anisha,-1.366654,-15.12899,11130,16,8.715006,Pawn Shop
Anisha,-1.366654,-15.12899,11131,16,8.72205,Pawn Shop
Anisha,-1.366654,-15.12899,11132,16,8.728992,Pawn Shop
Anisha,-1.366654,-15.12899,11133,16,8.73609,Pawn Shop
Anisha,-1.366654,-15.12899,11134,16,8.742893,Pawn Shop
Anisha,-1.366654,-15.12899,11135,16,8.74987,Pawn Shop
Anisha,-1.366654,-15.12899,11136,16,8.756821,Pawn Shop
Anisha,-1.366654,-15.12899,11137,16,8.763839,Pawn Shop
Anisha,-1.366654,-15.12899,11138,16,8.770747,Pawn Shop
Anisha,-1.366654,-15.12899,11139,16,8.777672,Pawn Shop
Anisha,-1.366654,-15.12899,11140,16,8.784646,Pawn Shop
Anisha,-1.366654,-15.12899,11141,16,8.792272,Pawn Shop
Anisha,-1.366654,-15.12899,11142,16,8.79867,Pawn Shop
Anisha,-1.366654,-15.12899,11143,16,8.805551,Pawn Shop
Anisha,-1.366654,-15.12899,11144,16,8.81245,Pawn Shop
Anisha,-1.366654,-15.12899,11145,16,8.819393,Pawn Shop
Anisha,-1.366654,-15.12899,11146,16,8.826446,Pawn Shop
Anisha,-1.366654,-15.12899,11147,16,8.83352,Pawn Shop
Anisha,-1.366654,-15.12899,11148,16,8.840306,Pawn Shop
Anisha,-1.366654,-15.12899,11149,16,8.847224,Pawn Shop
Anisha,-1.366654,-15.12899,11150,16,8.854195,Pawn Shop
Anisha,-1.366654,-15.12899,11151,16,8.861105,Pawn Shop
Anisha,-1.366654,-15.12899,11152,16,8.868069,Pawn Shop
Anisha,-1.366654,-15.12899,11153,16,8.875237,Pawn Shop
Anisha,-1.366654,-15.12899,11154,16,8.881968,Pawn Shop
Anisha,-1.366654,-15.12899,11155,16,8.888989,Pawn Shop
Anisha,-1.366654,-15.12899,11156,16,8.895874,Pawn Shop
Anisha,-1.366654,-15.12899,11157,16,8.902868,Pawn Shop
Anisha,-1.366654,-15.12899,11158,16,8.909823,Pawn Shop
Anisha,-1.366654,-15.12899,11159,16,8.916793,Pawn Shop
Anisha,-1.366654,-15.12899,11160,16,8.923666,Pawn Shop
Anisha,-1.366654,-15.12899,11161,16,8.930593,Pawn Shop
Anisha,-1.366654,-15.12899,11162,16,8.937595,Pawn Shop
Anisha,-1.366654,-15.12899,11163,16,8.944538,Pawn Shop
Anisha,-1.366654,-15.12899,11164,16,8.951731,Pawn Shop
Anisha,-1.366654,-15.12899,11165,16,8.958454,Pawn Shop
Anisha,-1.366654,-15.12899,11166,16,8.965371,Pawn Shop
Anisha,-1.366654,-15.12899,11167,16,8.972498,Pawn Shop
Anisha,-1.366654,-15.12899,11168,16,8.979267,Pawn Shop
Anisha,-1.366654,-15.12899,11169,16,8.986258,Pawn Shop
Anisha,-1.366654,-15.12899,11170,16,8.994213,Pawn Shop
Anisha,-1.366654,-15.12899,11171,16,9.000312,Pawn Shop
Anisha,-1.366654,-15.12899,11172,16,9.007096,Pawn Shop
Anisha,-1.366654,-15.12899,11173,16,9.014041,Pawn Shop
Anisha,-1.366654,-15.12899,11174,16,9.020969,Pawn Shop
Anisha,-1.366654,-15.12899,11175,16,9.027829,Pawn Shop
Anisha,-1.366654,-15.12899,11176,16,9.034851,Pawn Shop
Anisha,-1.366654,-15.12899,11177,16,9.041794,Pawn Shop
Anisha,-1.366654,-15.12899,11178,16,9.048736,Pawn Shop
Anisha,-1.366654,-15.12899,11179,16,9.055776,Pawn Shop
Anisha,-1.366654,-15.12899,11180,16,9.062698,Pawn Shop
Anisha,-1.366654,-15.12899,11181,16,9.069493,Pawn Shop
Anisha,-1.366654,-15.12899,11182,16,9.076462,Pawn Shop
Anisha,-1.366654,-15.12899,11183,16,9.083476,Pawn Shop
Anisha,-1.366654,-15.12899,11184,16,9.090323,Pawn Shop
Anisha,-1.366654,-15.12899,11185,16,9.097187,Pawn Shop
Anisha,-1.366654,-15.12899,11186,16,9.104203,Pawn Shop
Anisha,-1.366654,-15.12899,11187,16,9.111156,Pawn Shop
Anisha,-1.366654,-15.12899,11188,16,9.118355,Pawn Shop
Anisha,-1.366654,-15.12899,11189,16,9.125073,Pawn Shop
Anisha,-1.366654,-15.12899,11190,16,9.132051,Pawn Shop
Anisha,-1.366654,-15.12899,11191,16,9.138912,Pawn Shop
Anisha,-1.366654,-15.12899,11192,16,9.145934,Pawn Shop
Anisha,-1.366654,-15.12899,11193,16,9.152878,Pawn Shop
Anisha,-1.366654,-15.12899,11194,16,9.159691,Pawn Shop
Anisha,-1.366654,-15.12899,11195,16,9.166786,Pawn Shop
Anisha,-1.366654,-15.12899,11196,16,9.173676,Pawn Shop
Anisha,-1.366654,-15.12899,11197,16,9.180541,Pawn Shop
Anisha,-1.366654,-15.12899,11198,16,9.187636,Pawn Shop
Anisha,-1.366654,-15.12899,11199,16,9.195359,Pawn Shop
Anisha,-1.366654,-15.12899,11200,16,9.201459,Pawn Shop
Anisha,-1.366654,-15.12899,11201,16,9.208352,Pawn Shop
Anisha,-1.366654,-15.12899,11202,16,9.215323,Pawn Shop
Anisha,-1.366654,-15.12899,11203,16,9.222458,Pawn Shop
Anisha,-1.366654,-15.12899,11204,16,9.229143,Pawn Shop
Anisha,-1.366654,-15.12899,11205,16,9.236052,Pawn Shop
Anisha,-1.366654,-15.12899,11206,16,9.24299,Pawn Shop
Anisha,-1.366654,-15.12899,11207,16,9.250146,Pawn Shop
Anisha,-1.366654,-15.12899,11208,16,9.256865,Pawn Shop
Anisha,-1.366654,-15.12899,11209,16,9.263771,Pawn Shop
Anisha,-1.366654,-15.12899,11210,16,9.270797,Pawn Shop
Anisha,-1.366654,-15.12899,11211,16,9.277875,Pawn Shop
Anisha,-1.366654,-15.12899,11212,16,9.284652,Pawn Shop
Anisha,-1.366654,-15.12899,11213,16,9.291624,Pawn Shop
Anisha,-1.366654,-15.12899,11214,16,9.298574,Pawn Shop
Anisha,-1.366654,-15.12899,11215,16,9.305502,Pawn Shop
Anisha,-1.366654,-15.12899,11216,16,9.312448,Pawn Shop
Anisha,-1.366654,-15.12899,11217,16,9.319511,Pawn Shop
Anisha,-1.366654,-15.12899,11218,16,9.3264,Pawn Shop
Anisha,-1.366654,-15.12899,11219,16,9.333261,Pawn Shop
Anisha,-1.366654,-15.12899,11220,16,9.340198,Pawn Shop
Anisha,-1.366654,-15.12899,11221,16,9.347094,Pawn Shop
Anisha,-1.366654,-15.12899,11222,16,9.354211,Pawn Shop
Anisha,-1.366654,-15.12899,11223,16,9.361032,Pawn Shop
Anisha,-1.366654,-15.12899,11224,16,9.368048,Pawn Shop
Anisha,-1.366654,-15.12899,11225,16,9.374907,Pawn Shop
Anisha,-1.366654,-15.12899,11226,16,9.382067,Pawn Shop
Anisha,-1.366654,-15.12899,11227,16,9.388981,Pawn Shop
Anisha,-1.366654,-15.12899,11228,16,9.396739,Pawn Shop
Anisha,-1.366654,-15.12899,11229,16,9.402806,Pawn Shop
Anisha,-1.366654,-15.12899,11230,16,9.409716,Pawn Shop
Anisha,-1.366654,-15.12899,11231,16,9.416669,Pawn Shop
Anisha,-1.366654,-15.12899,11232,16,9.423623,Pawn Shop
Anisha,-1.366654,-15.12899,11233,16,9.43062,Pawn Shop
Anisha,-1.366654,-15.12899,11234,16,9.437496,Pawn Shop
Anisha,-1.366654,-15.12899,11235,16,9.444429,Pawn Shop
Anisha,-1.366654,-15.12899,11236,16,9.451589,Pawn Shop
Anisha,-1.366654,-15.12899,11237,16,9.458389,Pawn Shop
Anisha,-1.366654,-15.12899,11238,16,9.465569,Pawn Shop
Anisha,-1.366654,-15.12899,11239,16,9.472262,Pawn Shop
Anisha,-1.366654,-15.12899,11240,16,9.479239,Pawn Shop
Anisha,-1.366654,-15.12899,11241,16,9.486186,Pawn Shop
Anisha,-1.366654,-15.12899,11242,16,9.493176,Pawn Shop
Anisha,-1.366654,-15.12899,11243,16,9.500113,Pawn Shop
Anisha,-1.366654,-15.12899,11244,16,9.507047,Pawn Shop
Anisha,-1.366654,-15.12899,11245,16,9.514024,Pawn Shop
Anisha,-1.366654,-15.12899,11246,16,9.520785,Pawn Shop
Anisha,-1.366654,-15.12899,11247,16,9.527755,Pawn Shop
Anisha,-1.366654,-15.12899,11248,16,9.534785,Pawn Shop
Anisha,-1.366654,-15.12899,11249,16,9.541603,Pawn Shop
Anisha,-1.366654,-15.12899,11250,16,9.548575,Pawn Shop
Anisha,-1.366654,-15.12899,11251,16,9.555565,Pawn Shop
Anisha,-1.366654,-15.12899,11252,16,9.562445,Pawn Shop
Anisha,-1.366654,-15.12899,11253,16,9.569301,Pawn Shop
Anisha,-1.366654,-15.12899,11254,16,9.576489,Pawn Shop
Anisha,-1.366654,-15.12899,11255,16,9.58325,Pawn Shop
Anisha,-1.366654,-15.12899,11256,16,9.590162,Pawn Shop
Anisha,-1.366654,-15.12899,11257,16,9.598104,Pawn Shop
Anisha,-4.695213,-15.57986,11258,16,9.604105,Pawn Shop
Anisha,-4.695213,-15.57986,11259,16,9.611255,Pawn Shop
Anisha,-4.695213,-15.57986,11260,16,9.618001,Pawn Shop
Anisha,-4.695213,-15.57986,11261,16,9.625126,Pawn Shop
Anisha,-4.695213,-15.57986,11262,16,9.631856,Pawn Shop
Anisha,-4.695213,-15.57986,11263,16,9.638916,Pawn Shop
Anisha,-4.695213,-15.57986,11264,16,9.645794,Pawn Shop
Anisha,-4.695213,-15.57986,11265,16,9.652771,Pawn Shop
Anisha,-4.695213,-15.57986,11266,16,9.659791,Pawn Shop
Anisha,-4.695213,-15.57986,11267,16,9.667032,Pawn Shop
Anisha,-4.695213,-15.57986,11268,16,9.673604,Pawn Shop
Anisha,-4.695213,-15.57986,11269,16,9.680602,Pawn Shop
Anisha,-4.695213,-15.57986,11270,16,9.687434,Pawn Shop
Anisha,-4.695213,-15.57986,11271,16,9.694409,Pawn Shop
Anisha,-4.695213,-15.57986,11272,16,9.701316,Pawn Shop
Anisha,-4.695213,-15.57986,11273,16,9.708158,Pawn Shop
Anisha,-4.695213,-15.57986,11274,16,9.715367,Pawn Shop
Anisha,-4.695213,-15.57986,11275,16,9.722242,Pawn Shop
Anisha,-4.695213,-15.57986,11276,16,9.729088,Pawn Shop
Anisha,-4.695213,-15.57986,11277,16,9.736008,Pawn Shop
Anisha,-4.695213,-15.57986,11278,16,9.742969,Pawn Shop
Anisha,-4.695213,-15.57986,11279,16,9.749852,Pawn Shop
Anisha,-4.695213,-15.57986,11280,16,9.75689,Pawn Shop
Anisha,-4.695213,-15.57986,11281,16,9.763693,Pawn Shop
Anisha,-4.695213,-15.57986,11282,16,9.770805,Pawn Shop
Anisha,-4.695213,-15.57986,11283,16,9.777621,Pawn Shop
Anisha,-4.695213,-15.57986,11284,16,9.784753,Pawn Shop
Anisha,-4.695213,-15.57986,11285,16,9.791532,Pawn Shop
Anisha,-8.037941,-15.98393,11286,16,9.799205,Pawn Shop
Anisha,-8.037941,-15.98393,11287,16,9.805459,Pawn Shop
Anisha,-8.037941,-15.98393,11288,16,9.812348,Pawn Shop
Anisha,-8.037941,-15.98393,11289,16,9.819857,Pawn Shop
Anisha,-8.037941,-15.98393,11290,16,9.82635,Pawn Shop
Anisha,-8.037941,-15.98393,11291,16,9.833326,Pawn Shop
Anisha,-8.037941,-15.98393,11292,16,9.840305,Pawn Shop
Anisha,-8.037941,-15.98393,11293,16,9.847236,Pawn Shop
Anisha,-8.037941,-15.98393,11294,16,9.854159,Pawn Shop
Anisha,-8.037941,-15.98393,11295,16,9.861061,Pawn Shop
Anisha,-8.037941,-15.98393,11296,16,9.868118,Pawn Shop
Anisha,-8.037941,-15.98393,11297,16,9.874976,Pawn Shop
Anisha,-8.037941,-15.98393,11298,16,9.881837,Pawn Shop
Anisha,-8.037941,-15.98393,11299,16,9.88879,Pawn Shop
Anisha,-8.037941,-15.98393,11300,16,9.895659,Pawn Shop
Anisha,-8.037941,-15.98393,11301,16,9.902585,Pawn Shop
Anisha,-8.037941,-15.98393,11302,16,9.909569,Pawn Shop
Anisha,-8.037941,-15.98393,11303,16,9.916627,Pawn Shop
Anisha,-8.037941,-15.98393,11304,16,9.923477,Pawn Shop
Anisha,-8.037941,-15.98393,11305,16,9.930405,Pawn Shop
Anisha,-8.037941,-15.98393,11306,16,9.937345,Pawn Shop
Anisha,-8.037941,-15.98393,11307,16,9.944249,Pawn Shop
Anisha,-8.037941,-15.98393,11308,16,9.951374,Pawn Shop
Anisha,-8.037941,-15.98393,11309,16,9.958217,Pawn Shop
Anisha,-8.037941,-15.98393,11310,16,9.965109,Pawn Shop
Anisha,-8.037941,-15.98393,11311,16,9.972262,Pawn Shop
Anisha,-11.39576,-16.19556,11312,16,9.979127,Pawn Shop
Anisha,-11.39576,-16.19556,11313,16,9.986077,Pawn Shop
Anisha,-11.39576,-16.19556,11314,16,9.992902,Pawn Shop
Anisha,-11.39576,-16.19556,11315,16,10.00048,Pawn Shop
Anisha,-11.39576,-16.19556,11316,16,10.00683,Pawn Shop
Anisha,-11.39576,-16.19556,11317,16,10.01371,Pawn Shop
Anisha,-11.39576,-16.19556,11318,16,10.02082,Pawn Shop
Anisha,-11.39576,-16.19556,11319,16,10.02761,Pawn Shop
Anisha,-11.39576,-16.19556,11320,16,10.03464,Pawn Shop
Anisha,-11.39576,-16.19556,11321,16,10.04149,Pawn Shop
Anisha,-11.39576,-16.19556,11322,16,10.04859,Pawn Shop
Anisha,-11.39576,-16.19556,11323,16,10.05547,Pawn Shop
Anisha,-11.39576,-16.19556,11324,16,10.06232,Pawn Shop
Anisha,-11.39576,-16.19556,11325,16,10.06936,Pawn Shop
Anisha,-11.39576,-16.19556,11326,16,10.07622,Pawn Shop
Anisha,-11.39576,-16.19556,11327,16,10.08332,Pawn Shop
Anisha,-11.39576,-16.19556,11328,16,10.09015,Pawn Shop
Anisha,-11.39576,-16.19556,11329,16,10.09707,Pawn Shop
Anisha,-11.39576,-16.19556,11330,16,10.10413,Pawn Shop
Anisha,-11.39576,-16.19556,11331,16,10.11094,Pawn Shop
Anisha,-11.39576,-16.19556,11332,16,10.11799,Pawn Shop
Anisha,-11.39576,-16.19556,11333,16,10.125,Pawn Shop
Anisha,-11.39576,-16.19556,11334,16,10.13185,Pawn Shop
Anisha,-11.39576,-16.19556,11335,16,10.13887,Pawn Shop
Anisha,-11.39576,-16.19556,11336,16,10.14583,Pawn Shop
Anisha,-11.39576,-16.19556,11337,16,10.15262,Pawn Shop
Anisha,-11.39576,-16.19556,11338,16,10.15958,Pawn Shop
Anisha,-11.39576,-16.19556,11339,16,10.1665,Pawn Shop
Anisha,-11.39576,-16.19556,11340,16,10.17339,Pawn Shop
Anisha,-11.39576,-16.19556,11341,16,10.18046,Pawn Shop
Anisha,-11.39576,-16.19556,11342,16,10.18736,Pawn Shop
Anisha,-11.39576,-16.19556,11343,16,10.1943,Pawn Shop
Anisha,-11.39576,-16.19556,11344,16,10.20256,Pawn Shop
Anisha,-11.39576,-16.19556,11345,16,10.20833,Pawn Shop
Anisha,-11.39576,-16.19556,11346,16,10.21535,Pawn Shop
Anisha,-11.39576,-16.19556,11347,16,10.22233,Pawn Shop
Anisha,-11.39576,-16.19556,11348,16,10.22907,Pawn Shop
Anisha,-11.39576,-16.19556,11349,16,10.23608,Pawn Shop
Anisha,-11.39576,-16.19556,11350,16,10.243,Pawn Shop
Anisha,-11.39576,-16.19556,11351,16,10.24998,Pawn Shop
Anisha,-11.39576,-16.19556,11352,16,10.25685,Pawn Shop
Anisha,-11.39576,-16.19556,11353,16,10.26374,Pawn Shop
Anisha,-11.39576,-16.19556,11354,16,10.27079,Pawn Shop
Anisha,-11.39576,-16.19556,11355,16,10.27792,Pawn Shop
Anisha,-11.39576,-16.19556,11356,16,10.28473,Pawn Shop
Anisha,-11.39576,-16.19556,11357,16,10.29157,Pawn Shop
Anisha,-11.39576,-16.19556,11358,16,10.29865,Pawn Shop
Anisha,-11.39576,-16.19556,11359,16,10.30553,Pawn Shop
Anisha,-11.39576,-16.19556,11360,16,10.31234,Pawn Shop
Anisha,-11.39576,-16.19556,11361,16,10.31926,Pawn Shop
Anisha,-11.39576,-16.19556,11362,16,10.32621,Pawn Shop
Anisha,-11.39576,-16.19556,11363,16,10.33343,Pawn Shop
Anisha,-11.39576,-16.19556,11364,16,10.3401,Pawn Shop
Anisha,-11.39576,-16.19556,11365,16,10.34706,Pawn Shop
Anisha,-11.39576,-16.19556,11366,16,10.35396,Pawn Shop
Anisha,-11.39576,-16.19556,11367,16,10.36104,Pawn Shop
Anisha,-11.39576,-16.19556,11368,16,10.36789,Pawn Shop
Anisha,-11.39576,-16.19556,11369,16,10.37482,Pawn Shop
Anisha,-11.39576,-16.19556,11370,16,10.38182,Pawn Shop
Anisha,-11.39576,-16.19556,11371,16,10.38883,Pawn Shop
Anisha,-11.39576,-16.19556,11372,16,10.39589,Pawn Shop
Anisha,-11.39576,-16.19556,11373,16,10.40343,Pawn Shop
Anisha,-14.77424,-16.21404,11374,16,10.40965,Pawn Shop
Anisha,-14.77424,-16.21404,11375,16,10.41652,Pawn Shop
Anisha,-14.77424,-16.21404,11376,16,10.42352,Pawn Shop
Anisha,-14.77424,-16.21404,11377,16,10.43063,Pawn Shop
Anisha,-14.77424,-16.21404,11378,16,10.43744,Pawn Shop
Anisha,-14.77424,-16.21404,11379,16,10.44438,Pawn Shop
Anisha,-14.77424,-16.21404,11380,16,10.45146,Pawn Shop
Anisha,-14.77424,-16.21404,11381,16,10.45828,Pawn Shop
Anisha,-14.77424,-16.21404,11382,16,10.4652,Pawn Shop
Anisha,-14.77424,-16.21404,11383,16,10.4722,Pawn Shop
Anisha,-14.77424,-16.21404,11384,16,10.47917,Pawn Shop
Anisha,-14.77424,-16.21404,11385,16,10.48616,Pawn Shop
Anisha,-14.77424,-16.21404,11386,16,10.49292,Pawn Shop
Anisha,-14.77424,-16.21404,11387,16,10.49995,Pawn Shop
Anisha,-14.77424,-16.21404,11388,16,10.5068,Pawn Shop
Anisha,-14.77424,-16.21404,11389,16,10.51372,Pawn Shop
Anisha,-14.77424,-16.21404,11390,16,10.52074,Pawn Shop
Anisha,-14.77424,-16.21404,11391,16,10.52762,Pawn Shop
Anisha,-14.77424,-16.21404,11392,16,10.53482,Pawn Shop
Anisha,-14.77424,-16.21404,11393,16,10.54148,Pawn Shop
Anisha,-14.77424,-16.21404,11394,16,10.54849,Pawn Shop
Anisha,-14.77424,-16.21404,11395,16,10.55547,Pawn Shop
Anisha,-14.77424,-16.21404,11396,16,10.56232,Pawn Shop
Anisha,-14.77424,-16.21404,11397,16,10.56935,Pawn Shop
Anisha,-14.77424,-16.21404,11398,16,10.57636,Pawn Shop
Anisha,-14.77424,-16.21404,11399,16,10.58336,Pawn Shop
Anisha,-14.77424,-16.21404,11400,16,10.59013,Pawn Shop
Anisha,-14.77424,-16.21404,11401,16,10.59716,Pawn Shop
Anisha,-18.16524,-16.19115,11402,16,10.60501,Pawn Shop
Anisha,-18.16524,-16.19115,11403,16,10.61095,Pawn Shop
Anisha,-18.16524,-16.19115,11404,16,10.61797,Pawn Shop
Anisha,-18.16524,-16.19115,11405,16,10.62476,Pawn Shop
Anisha,-18.16524,-16.19115,11406,16,10.63194,Pawn Shop
Anisha,-18.16524,-16.19115,11407,16,10.63895,Pawn Shop
Anisha,-18.16524,-16.19115,11408,16,10.64586,Pawn Shop
Anisha,-18.16524,-16.19115,11409,16,10.65264,Pawn Shop
Anisha,-18.16524,-16.19115,11410,16,10.65961,Pawn Shop
Anisha,-18.16524,-16.19115,11411,16,10.66662,Pawn Shop
Anisha,-18.16524,-16.19115,11412,16,10.67385,Pawn Shop
Anisha,-18.16524,-16.19115,11413,16,10.68045,Pawn Shop
Anisha,-18.16524,-16.19115,11414,16,10.6874,Pawn Shop
Anisha,-18.16524,-16.19115,11415,16,10.69458,Pawn Shop
Anisha,-18.16524,-16.19115,11416,16,10.70128,Pawn Shop
Anisha,-18.16524,-16.19115,11417,16,10.70826,Pawn Shop
Anisha,-18.16524,-16.19115,11418,16,10.71528,Pawn Shop
Anisha,-18.16524,-16.19115,11419,16,10.72205,Pawn Shop
Anisha,-18.16524,-16.19115,11420,16,10.72902,Pawn Shop
Anisha,-18.16524,-16.19115,11421,16,10.7361,Pawn Shop
Anisha,-18.16524,-16.19115,11422,16,10.74304,Pawn Shop
Anisha,-18.16524,-16.19115,11423,16,10.74996,Pawn Shop
Anisha,-18.16524,-16.19115,11424,16,10.75699,Pawn Shop
Anisha,-18.16524,-16.19115,11425,16,10.764,Pawn Shop
Anisha,-18.16524,-16.19115,11426,16,10.77075,Pawn Shop
Anisha,-18.16524,-16.19115,11427,16,10.77773,Pawn Shop
Anisha,-18.16524,-16.19115,11428,16,10.78465,Pawn Shop
Anisha,-18.16524,-16.19115,11429,16,10.79149,Pawn Shop
Anisha,-18.16524,-16.19115,11430,16,10.79852,Pawn Shop
Anisha,-18.16524,-16.19115,11431,16,10.80608,Pawn Shop
Anisha,-18.16524,-16.19115,11432,16,10.81237,Pawn Shop
Anisha,-21.59327,-16.09024,11433,16,10.81928,Pawn Shop
Anisha,-21.59327,-16.09024,11434,16,10.82628,Pawn Shop
Anisha,-21.59327,-16.09024,11435,16,10.83332,Pawn Shop
Anisha,-21.59327,-16.09024,11436,16,10.84022,Pawn Shop
Anisha,-21.59327,-16.09024,11437,16,10.8471,Pawn Shop
Anisha,-21.59327,-16.09024,11438,16,10.85426,Pawn Shop
Anisha,-21.59327,-16.09024,11439,16,10.86105,Pawn Shop
Anisha,-21.59327,-16.09024,11440,16,10.86793,Pawn Shop
Anisha,-21.59327,-16.09024,11441,16,10.87502,Pawn Shop
Anisha,-21.59327,-16.09024,11442,16,10.88186,Pawn Shop
Anisha,-21.59327,-16.09024,11443,16,10.88902,Pawn Shop
Anisha,-21.59327,-16.09024,11444,16,10.89579,Pawn Shop
Anisha,-21.59327,-16.09024,11445,16,10.90276,Pawn Shop
Anisha,-21.59327,-16.09024,11446,16,10.90964,Pawn Shop
Anisha,-21.59327,-16.09024,11447,16,10.91656,Pawn Shop
Anisha,-21.59327,-16.09024,11448,16,10.9234,Pawn Shop
Anisha,-21.59327,-16.09024,11449,16,10.93029,Pawn Shop
Anisha,-21.59327,-16.09024,11450,16,10.93733,Pawn Shop
Anisha,-21.59327,-16.09024,11451,16,10.94424,Pawn Shop
Anisha,-21.59327,-16.09024,11452,16,10.95118,Pawn Shop
Anisha,-21.59327,-16.09024,11453,16,10.95811,Pawn Shop
Anisha,-21.59327,-16.09024,11454,16,10.9651,Pawn Shop
Anisha,-21.59327,-16.09024,11455,16,10.97216,Pawn Shop
