ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC39_t2,0,-4.1,102,1.438749,1.438749,Automobile shop,(352.9, 2.8, 353.8)
BNC39_t2,0,-4.1,103,1.445728,1.445728,Automobile shop,(353.0, 2.7, 353.8)
BNC39_t2,0,-4.1,104,1.452784,1.452784,Automobile shop,(353.0, 2.7, 353.8)
BNC39_t2,0,-4.1,105,1.459538,1.459538,Automobile shop,(353.0, 2.7, 353.8)
BNC39_t2,0,-4.1,106,1.466517,1.466517,Automobile shop,(353.1, 2.7, 353.8)
BNC39_t2,0,-4.1,107,1.473687,1.473687,Automobile shop,(353.1, 2.7, 353.9)
BNC39_t2,0,-4.1,108,1.480373,1.480373,Automobile shop,(353.1, 2.6, 353.9)
BNC39_t2,0,-4.1,109,1.487377,1.487377,Automobile shop,(353.1, 2.6, 353.9)
BNC39_t2,0,-4.1,110,1.494362,1.494362,Automobile shop,(353.1, 2.6, 353.9)
BNC39_t2,0,-4.1,111,1.50131,1.50131,Automobile shop,(353.1, 2.6, 353.9)
BNC39_t2,0,-4.1,112,1.508175,1.508175,Automobile shop,(353.1, 2.7, 353.9)
BNC39_t2,0,-4.1,113,1.515192,1.515192,Automobile shop,(353.0, 2.7, 353.9)
BNC39_t2,0,-4.1,114,1.522125,1.522125,Automobile shop,(353.0, 2.7, 353.9)
BNC39_t2,0,-4.1,115,1.529117,1.529117,Automobile shop,(353.0, 2.8, 354.0)
BNC39_t2,0,-4.1,116,1.535989,1.535989,Automobile shop,(352.9, 2.8, 354.0)
BNC39_t2,0,-4.1,117,1.543068,1.543068,Automobile shop,(352.8, 2.9, 354.0)
BNC39_t2,0,-4.1,118,1.549859,1.549859,Automobile shop,(352.8, 3.0, 354.0)
BNC39_t2,0,-4.1,119,1.557011,1.557011,Automobile shop,(352.7, 3.1, 354.0)
BNC39_t2,0,-4.1,120,1.563714,1.563714,Automobile shop,(352.6, 3.2, 354.1)
BNC39_t2,0,-4.1,121,1.570714,1.570714,Automobile shop,(352.5, 3.3, 354.1)
BNC39_t2,0,-4.1,122,1.577612,1.577612,Automobile shop,(352.4, 3.4, 354.1)
BNC39_t2,0,-4.1,123,1.584849,1.584849,Automobile shop,(352.3, 3.6, 354.1)
BNC39_t2,0,-4.1,124,1.591495,1.591495,Automobile shop,(352.2, 3.8, 354.2)
BNC39_t2,0,-4.1,125,1.598486,1.598486,Automobile shop,(352.1, 4.0, 354.2)
BNC39_t2,0,-4.1,126,1.605372,1.605372,Automobile shop,(351.9, 4.3, 354.3)
BNC39_t2,0,-4.1,127,1.614245,1.614245,Automobile shop,(351.8, 4.5, 354.3)
BNC39_t2,0,-4.1,128,1.619263,1.619263,Automobile shop,(351.7, 4.8, 354.4)
BNC39_t2,0,-4.1,129,1.62633,1.62633,Automobile shop,(351.7, 5.2, 354.5)
BNC39_t2,0,-4.1,130,1.633244,1.633244,Automobile shop,(351.6, 5.5, 354.6)
BNC39_t2,0,-4.1,131,1.640053,1.640053,Automobile shop,(351.5, 5.8, 354.6)
BNC39_t2,0,-4.1,132,1.647101,1.647101,Automobile shop,(351.4, 6.2, 354.7)
BNC39_t2,0,-4.1,133,1.65414,1.65414,Automobile shop,(351.3, 6.5, 354.8)
BNC39_t2,0,-4.1,134,1.660963,1.660963,Automobile shop,(351.1, 7.0, 354.8)
BNC39_t2,0,-4.1,135,1.667962,1.667962,Automobile shop,(351.0, 7.4, 354.9)
BNC39_t2,0,-4.1,136,1.674875,1.674875,Automobile shop,(350.9, 7.8, 354.9)
BNC39_t2,0,-4.1,137,1.681866,1.681866,Automobile shop,(350.8, 8.2, 355.0)
BNC39_t2,0,-4.1,138,1.688632,1.688632,Automobile shop,(350.7, 8.6, 355.0)
BNC39_t2,0,-4.1,139,1.69567,1.69567,Automobile shop,(350.6, 9.0, 355.1)
BNC39_t2,0,-4.1,140,1.702594,1.702594,Automobile shop,(350.5, 9.3, 355.1)
BNC39_t2,0,-4.1,141,1.709919,1.709919,Automobile shop,(350.4, 9.7, 355.1)
BNC39_t2,0,-4.1,142,1.716488,1.716488,Automobile shop,(350.3, 10.0, 355.2)
BNC39_t2,0,-4.1,143,1.72349,1.72349,Automobile shop,(350.2, 10.4, 355.2)
BNC39_t2,0,-4.1,144,1.730359,1.730359,Automobile shop,(350.1, 10.7, 355.2)
BNC39_t2,0,-4.1,145,1.73733,1.73733,Automobile shop,(350.1, 11.0, 355.2)
BNC39_t2,0,-4.1,146,1.744288,1.744288,Automobile shop,(350.0, 11.3, 355.2)
BNC39_t2,0,-4.1,147,1.751303,1.751303,Automobile shop,(350.0, 11.5, 355.2)
BNC39_t2,0,-4.1,148,1.758194,1.758194,Automobile shop,(349.9, 11.7, 355.2)
BNC39_t2,0,-4.1,149,1.765298,1.765298,Automobile shop,(349.9, 12.0, 355.2)
BNC39_t2,0,-4.1,150,1.772226,1.772226,Automobile shop,(349.8, 12.2, 355.2)
BNC39_t2,0,-4.1,151,1.779093,1.779093,Automobile shop,(349.8, 12.4, 355.1)
BNC39_t2,0,-4.1,152,1.7859,1.7859,Automobile shop,(349.7, 12.6, 355.1)
BNC39_t2,0,-4.1,153,1.792914,1.792914,Automobile shop,(349.6, 12.7, 355.1)
BNC39_t2,0,-4.1,154,1.799786,1.799786,Automobile shop,(349.6, 12.9, 355.1)
BNC39_t2,0,-4.1,155,1.806978,1.806978,Automobile shop,(349.5, 13.1, 355.1)
BNC39_t2,0,-4.1,156,1.813728,1.813728,Automobile shop,(349.5, 13.2, 355.2)
BNC39_t2,0,-4.1,157,1.820733,1.820733,Automobile shop,(349.5, 13.4, 355.2)
BNC39_t2,0,-4.1,158,1.827583,1.827583,Automobile shop,(349.4, 13.5, 355.2)
BNC39_t2,0,-4.1,159,1.834615,1.834615,Automobile shop,(349.4, 13.6, 355.2)
BNC39_t2,0,-4.1,160,1.84147,1.84147,Automobile shop,(349.3, 13.8, 355.2)
BNC39_t2,0,-4.1,161,1.848433,1.848433,Automobile shop,(349.3, 13.9, 355.2)
BNC39_t2,0,-4.1,162,1.85579,1.85579,Automobile shop,(349.3, 14.0, 355.3)
BNC39_t2,0,-4.1,163,1.862337,1.862337,Automobile shop,(349.2, 14.2, 355.3)
BNC39_t2,0,-4.1,164,1.869288,1.869288,Automobile shop,(349.2, 14.3, 355.3)
BNC39_t2,0,-4.1,165,1.876356,1.876356,Automobile shop,(349.2, 14.5, 355.3)
BNC39_t2,0,-4.1,166,1.88335,1.88335,Automobile shop,(349.2, 14.7, 355.4)
