ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC17_Y1_t2,0,-4.1,189,2.072291,2.072291,Automobile shop,(318.9, 356.5, 1.3)
BNC17_Y1_t2,0,-4.1,190,2.079366,2.079366,Automobile shop,(318.6, 356.6, 1.3)
BNC17_Y1_t2,0,-4.1,191,2.086337,2.086337,Automobile shop,(318.3, 356.6, 1.3)
BNC17_Y1_t2,0,-4.1,192,2.09346,2.09346,Automobile shop,(318.0, 356.6, 1.4)
BNC17_Y1_t2,0,-4.1,193,2.100202,2.100202,Automobile shop,(317.7, 356.6, 1.4)
BNC17_Y1_t2,0,-4.1,194,2.107301,2.107301,Automobile shop,(317.3, 356.6, 1.5)
BNC17_Y1_t2,0,-4.1,195,2.114134,2.114134,Automobile shop,(317.0, 356.6, 1.5)
BNC17_Y1_t2,0,-4.1,196,2.120936,2.120936,Automobile shop,(316.7, 356.6, 1.5)
BNC17_Y1_t2,0,-4.1,197,2.127774,2.127774,Automobile shop,(316.4, 356.6, 1.5)
BNC17_Y1_t2,0,-4.1,198,2.134978,2.134978,Automobile shop,(316.2, 356.6, 1.6)
BNC17_Y1_t2,0,-4.1,199,2.141996,2.141996,Automobile shop,(315.9, 356.6, 1.6)
BNC17_Y1_t2,0,-4.1,200,2.148823,2.148823,Automobile shop,(315.6, 356.6, 1.6)
BNC17_Y1_t2,0,-4.1,201,2.155665,2.155665,Automobile shop,(315.4, 356.6, 1.6)
BNC17_Y1_t2,0,-4.1,202,2.162781,2.162781,Automobile shop,(315.1, 356.6, 1.7)
BNC17_Y1_t2,0,-4.1,203,2.169683,2.169683,Automobile shop,(314.9, 356.6, 1.7)
BNC17_Y1_t2,0,-4.1,204,2.176404,2.176404,Automobile shop,(314.7, 356.7, 1.7)
BNC17_Y1_t2,0,-4.1,205,2.18347,2.18347,Automobile shop,(314.4, 356.7, 1.7)
BNC17_Y1_t2,0,-4.1,206,2.190565,2.190565,Automobile shop,(314.2, 356.7, 1.7)
BNC17_Y1_t2,0,-4.1,207,2.197501,2.197501,Automobile shop,(314.0, 356.7, 1.7)
BNC17_Y1_t2,0,-4.1,208,2.204351,2.204351,Automobile shop,(313.8, 356.7, 1.7)
BNC17_Y1_t2,0,-4.1,209,2.215253,2.215253,Automobile shop,(313.6, 356.8, 1.7)
BNC17_Y1_t2,0,-4.1,210,2.220075,2.220075,Automobile shop,(313.4, 356.8, 1.7)
BNC17_Y1_t2,0,-4.1,211,2.225085,2.225085,Automobile shop,(313.3, 356.8, 1.7)
BNC17_Y1_t2,0,-4.1,212,2.23199,2.23199,Automobile shop,(313.1, 356.9, 1.7)
BNC17_Y1_t2,0,-4.1,213,2.239189,2.239189,Automobile shop,(313.0, 356.9, 1.7)
BNC17_Y1_t2,0,-4.1,214,2.246067,2.246067,Automobile shop,(312.8, 357.0, 1.6)
BNC17_Y1_t2,0,-4.1,215,2.254324,2.254324,Automobile shop,(312.7, 357.0, 1.6)
BNC17_Y1_t2,0,-4.1,216,2.260434,2.260434,Automobile shop,(312.5, 357.0, 1.6)
BNC17_Y1_t2,0,-4.1,217,2.267154,2.267154,Automobile shop,(312.4, 357.1, 1.6)
BNC17_Y1_t2,0,-4.1,218,2.273938,2.273938,Automobile shop,(312.3, 357.1, 1.6)
BNC17_Y1_t2,0,-4.1,219,2.280513,2.280513,Automobile shop,(312.2, 357.2, 1.6)
