ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC26_B1,0,-4.1,133,1.670609,1.670609,Automobile shop,(0.9, 5.5, 1.5)
BNC26_B1,0,-4.1,134,1.677614,1.677614,Automobile shop,(1.0, 5.5, 1.4)
BNC26_B1,0,-4.1,135,1.684481,1.684481,Automobile shop,(1.0, 5.6, 1.4)
BNC26_B1,0,-4.1,136,1.691313,1.691313,Automobile shop,(1.1, 5.6, 1.4)
BNC26_B1,0,-4.1,137,1.698312,1.698312,Automobile shop,(1.2, 5.6, 1.4)
BNC26_B1,0,-4.1,138,1.705181,1.705181,Automobile shop,(1.3, 5.6, 1.4)
BNC26_B1,0,-4.1,139,1.712371,1.712371,Automobile shop,(1.4, 5.6, 1.4)
BNC26_B1,0,-4.1,140,1.719247,1.719247,Automobile shop,(1.5, 5.7, 1.3)
BNC26_B1,0,-4.1,141,1.726139,1.726139,Automobile shop,(1.7, 5.7, 1.3)
BNC26_B1,0,-4.1,142,1.732938,1.732938,Automobile shop,(1.8, 5.7, 1.3)
BNC26_B1,0,-4.1,143,1.739949,1.739949,Automobile shop,(1.9, 5.6, 1.3)
BNC26_B1,0,-4.1,144,1.746986,1.746986,Automobile shop,(2.0, 5.6, 1.2)
BNC26_B1,0,-4.1,145,1.753777,1.753777,Automobile shop,(2.1, 5.6, 1.2)
BNC26_B1,0,-4.1,146,1.760816,1.760816,Automobile shop,(2.1, 5.6, 1.2)
BNC26_B1,0,-4.1,147,1.767841,1.767841,Automobile shop,(2.1, 5.6, 1.1)
BNC26_B1,0,-4.1,148,1.77462,1.77462,Automobile shop,(2.1, 5.6, 1.1)
BNC26_B1,0,-4.1,149,1.781658,1.781658,Automobile shop,(2.1, 5.6, 1.1)
BNC26_B1,0,-4.1,150,1.788719,1.788719,Automobile shop,(2.1, 5.5, 1.1)
BNC26_B1,0,-4.1,151,1.795636,1.795636,Automobile shop,(2.0, 5.5, 1.0)
BNC26_B1,0,-4.1,152,1.802423,1.802423,Automobile shop,(2.0, 5.5, 1.0)
BNC26_B1,0,-4.1,153,1.809455,1.809455,Automobile shop,(2.0, 5.5, 1.0)
BNC26_B1,0,-4.1,154,1.816426,1.816426,Automobile shop,(2.0, 5.5, 1.0)
BNC26_B1,0,-4.1,155,1.823367,1.823367,Automobile shop,(2.0, 5.4, 1.0)
BNC26_B1,0,-4.1,156,1.830298,1.830298,Automobile shop,(2.0, 5.4, 1.0)
BNC26_B1,0,-4.1,157,1.837235,1.837235,Automobile shop,(2.0, 5.4, 1.1)
BNC26_B1,0,-4.1,158,1.84428,1.84428,Automobile shop,(2.0, 5.3, 1.1)
BNC26_B1,0,-4.1,159,1.851037,1.851037,Automobile shop,(2.1, 5.3, 1.1)
BNC26_B1,0,-4.1,160,1.858303,1.858303,Automobile shop,(2.1, 5.3, 1.1)
BNC26_B1,0,-4.1,161,1.864957,1.864957,Automobile shop,(2.2, 5.3, 1.1)
BNC26_B1,0,-4.1,162,1.87202,1.87202,Automobile shop,(2.2, 5.2, 1.1)
BNC26_B1,0,-4.1,163,1.878895,1.878895,Automobile shop,(2.3, 5.2, 1.1)
BNC26_B1,0,-4.1,164,1.886009,1.886009,Automobile shop,(2.3, 5.2, 1.1)
BNC26_B1,0,-4.1,165,1.892865,1.892865,Automobile shop,(2.4, 5.1, 1.1)
BNC26_B1,0,-4.1,166,1.899784,1.899784,Automobile shop,(2.4, 5.1, 1.1)
BNC26_B1,0,-4.1,167,1.906779,1.906779,Automobile shop,(2.4, 5.1, 1.1)
BNC26_B1,0,-4.1,168,1.913664,1.913664,Automobile shop,(2.4, 5.0, 1.1)
BNC26_B1,0,-4.1,169,1.920553,1.920553,Automobile shop,(2.4, 5.0, 1.1)
BNC26_B1,0,-4.1,170,1.927503,1.927503,Automobile shop,(2.4, 5.0, 1.1)
BNC26_B1,0,-4.1,171,1.934392,1.934392,Automobile shop,(2.4, 4.9, 1.1)
BNC26_B1,0,-4.1,172,1.941438,1.941438,Automobile shop,(2.4, 4.9, 1.1)
BNC26_B1,0,-4.1,173,1.948425,1.948425,Automobile shop,(2.4, 4.9, 1.1)
BNC26_B1,0,-4.1,174,1.955467,1.955467,Automobile shop,(2.4, 4.8, 1.1)
BNC26_B1,0,-4.1,175,1.962486,1.962486,Automobile shop,(2.4, 4.8, 1.1)
BNC26_B1,0,-4.1,176,1.969123,1.969123,Automobile shop,(2.3, 4.8, 1.1)
BNC26_B1,0,-4.1,177,1.976268,1.976268,Automobile shop,(2.3, 4.7, 1.1)
BNC26_B1,0,-4.1,178,1.983031,1.983031,Automobile shop,(2.3, 4.7, 1.1)
BNC26_B1,0,-4.1,179,1.9899,1.9899,Automobile shop,(2.3, 4.7, 1.2)
BNC26_B1,0,-4.1,180,1.996913,1.996913,Automobile shop,(2.3, 4.7, 1.2)
BNC26_B1,0,-4.1,181,2.003867,2.003867,Automobile shop,(2.3, 4.7, 1.2)
BNC26_B1,0,-4.1,182,2.011003,2.011003,Automobile shop,(2.3, 4.7, 1.2)
BNC26_B1,0,-4.1,183,2.017699,2.017699,Automobile shop,(2.3, 4.7, 1.2)
BNC26_B1,0,-4.1,184,2.024806,2.024806,Automobile shop,(2.3, 4.7, 1.2)
BNC26_B1,0,-4.1,185,2.031585,2.031585,Automobile shop,(2.4, 4.7, 1.2)
BNC26_B1,0,-4.1,186,2.038693,2.038693,Automobile shop,(2.4, 4.7, 1.2)
BNC26_B1,0,-4.1,187,2.045913,2.045913,Automobile shop,(2.4, 4.7, 1.2)
BNC26_B1,0,-4.1,188,2.052437,2.052437,Automobile shop,(2.4, 4.7, 1.2)
BNC26_B1,0,-4.1,189,2.0595,2.0595,Automobile shop,(2.4, 4.7, 1.3)
BNC26_B1,0,-4.1,190,2.066675,2.066675,Automobile shop,(2.4, 4.7, 1.3)
BNC26_B1,0,-4.1,191,2.073246,2.073246,Automobile shop,(2.3, 4.7, 1.3)
BNC26_B1,0,-4.1,192,2.0804,2.0804,Automobile shop,(2.3, 4.8, 1.3)
BNC26_B1,0,-4.1,193,2.087217,2.087217,Automobile shop,(2.3, 4.8, 1.3)
BNC26_B1,0,-4.1,194,2.0943,2.0943,Automobile shop,(2.3, 4.8, 1.3)
BNC26_B1,0,-4.1,195,2.101017,2.101017,Automobile shop,(2.2, 4.8, 1.3)
BNC26_B1,0,-4.1,196,2.108059,2.108059,Automobile shop,(2.2, 4.8, 1.3)
BNC26_B1,0,-4.1,197,2.114918,2.114918,Automobile shop,(2.2, 4.8, 1.3)
BNC26_B1,0,-4.1,198,2.122017,2.122017,Automobile shop,(2.2, 4.8, 1.3)
BNC26_B1,0,-4.1,199,2.128668,2.128668,Automobile shop,(2.1, 4.8, 1.3)
BNC26_B1,0,-4.1,200,2.135886,2.135886,Automobile shop,(2.1, 4.8, 1.3)
BNC26_B1,0,-4.1,201,2.142693,2.142693,Automobile shop,(2.1, 4.9, 1.4)
BNC26_B1,0,-4.1,202,2.149753,2.149753,Automobile shop,(2.1, 4.9, 1.4)
BNC26_B1,0,-4.1,203,2.156693,2.156693,Automobile shop,(2.1, 4.9, 1.4)
BNC26_B1,0,-4.1,204,2.163618,2.163618,Automobile shop,(2.1, 4.9, 1.4)
BNC26_B1,0,-4.1,205,2.17093,2.17093,Automobile shop,(2.1, 4.9, 1.4)
BNC26_B1,0,-4.1,206,2.177821,2.177821,Automobile shop,(2.1, 4.9, 1.4)
BNC26_B1,0,-4.1,207,2.184392,2.184392,Automobile shop,(2.1, 5.0, 1.4)
BNC26_B1,0,-4.1,208,2.191336,2.191336,Automobile shop,(2.1, 5.0, 1.4)
BNC26_B1,0,-4.1,209,2.198331,2.198331,Automobile shop,(2.1, 5.0, 1.4)
BNC26_B1,0,-4.1,210,2.20529,2.20529,Automobile shop,(2.1, 5.1, 1.4)
BNC26_B1,0,-4.1,211,2.2123,2.2123,Automobile shop,(2.1, 5.1, 1.4)
BNC26_B1,0,-4.1,212,2.219068,2.219068,Automobile shop,(2.1, 5.1, 1.4)
BNC26_B1,0,-4.1,213,2.226439,2.226439,Automobile shop,(2.1, 5.2, 1.4)
BNC26_B1,0,-4.1,214,2.233088,2.233088,Automobile shop,(2.1, 5.2, 1.4)
BNC26_B1,0,-4.1,215,2.239942,2.239942,Automobile shop,(2.2, 5.3, 1.4)
BNC26_B1,0,-4.1,216,2.247062,2.247062,Automobile shop,(2.2, 5.3, 1.4)
BNC26_B1,0,-4.1,217,2.253799,2.253799,Automobile shop,(2.2, 5.3, 1.4)
BNC26_B1,0,-4.1,218,2.260928,2.260928,Automobile shop,(2.2, 5.4, 1.4)
BNC26_B1,0,-4.1,219,2.267716,2.267716,Automobile shop,(2.2, 5.4, 1.4)
BNC26_B1,0,-4.1,220,2.274647,2.274647,Automobile shop,(2.2, 5.5, 1.4)
BNC26_B1,0,-4.1,221,2.281656,2.281656,Automobile shop,(2.2, 5.5, 1.4)
BNC26_B1,0,-4.1,222,2.288641,2.288641,Automobile shop,(2.3, 5.5, 1.4)
BNC26_B1,0,-4.1,223,2.295666,2.295666,Automobile shop,(2.3, 5.6, 1.3)
BNC26_B1,0,-4.1,224,2.302403,2.302403,Automobile shop,(2.3, 5.6, 1.3)
BNC26_B1,0,-4.1,225,2.30951,2.30951,Automobile shop,(2.3, 5.6, 1.3)
BNC26_B1,0,-4.1,226,2.31626,2.31626,Automobile shop,(2.4, 5.7, 1.3)
BNC26_B1,0,-4.1,227,2.323344,2.323344,Automobile shop,(2.4, 5.7, 1.3)
BNC26_B1,0,-4.1,228,2.330252,2.330252,Automobile shop,(2.4, 5.8, 1.3)
BNC26_B1,0,-4.1,229,2.337157,2.337157,Automobile shop,(2.5, 5.8, 1.3)
BNC26_B1,0,-4.1,230,2.344083,2.344083,Automobile shop,(2.5, 5.9, 1.2)
BNC26_B1,0,-4.1,231,2.351009,2.351009,Automobile shop,(2.6, 5.9, 1.2)
BNC26_B1,0,-4.1,232,2.358117,2.358117,Automobile shop,(2.6, 5.9, 1.2)
BNC26_B1,0,-4.1,233,2.364936,2.364936,Automobile shop,(2.7, 6.0, 1.2)
BNC26_B1,0,-4.1,234,2.37186,2.37186,Automobile shop,(2.8, 6.0, 1.2)
BNC26_B1,0,-4.1,235,2.378867,2.378867,Automobile shop,(2.8, 6.1, 1.2)
BNC26_B1,0,-4.1,236,2.385888,2.385888,Automobile shop,(2.9, 6.1, 1.2)
BNC26_B1,0,-4.1,237,2.392714,2.392714,Automobile shop,(2.9, 6.2, 1.2)
BNC26_B1,0,-4.1,238,2.399838,2.399838,Automobile shop,(3.0, 6.2, 1.2)
BNC26_B1,0,-4.1,239,2.406647,2.406647,Automobile shop,(3.0, 6.2, 1.1)
BNC26_B1,0,-4.1,240,2.413542,2.413542,Automobile shop,(3.0, 6.3, 1.1)
BNC26_B1,0,-4.1,241,2.420527,2.420527,Automobile shop,(3.1, 6.3, 1.1)
BNC26_B1,0,-4.1,242,2.427488,2.427488,Automobile shop,(3.1, 6.3, 1.1)
BNC26_B1,0,-4.1,243,2.434331,2.434331,Automobile shop,(3.1, 6.4, 1.1)
BNC26_B1,0,-4.1,244,2.441328,2.441328,Automobile shop,(3.1, 6.4, 1.1)
BNC26_B1,0,-4.1,245,2.4484,2.4484,Automobile shop,(3.1, 6.4, 1.1)
BNC26_B1,0,-4.1,246,2.455286,2.455286,Automobile shop,(3.2, 6.4, 1.0)
BNC26_B1,0,-4.1,247,2.46226,2.46226,Automobile shop,(3.2, 6.5, 1.0)
BNC26_B1,0,-4.1,248,2.469139,2.469139,Automobile shop,(3.2, 6.5, 1.0)
BNC26_B1,0,-4.1,249,2.476033,2.476033,Automobile shop,(3.2, 6.5, 1.0)
BNC26_B1,0,-4.1,250,2.483059,2.483059,Automobile shop,(3.2, 6.6, 1.0)
