ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC39,0,-4.1,106,1.512803,1.512803,Bank #1 || Task: None,(359.8, 1.3, 353.0)
BNC39,0,-4.1,107,1.519722,1.519722,Bank #1 || Task: None,(359.8, 1.2, 353.0)
BNC39,0,-4.1,108,1.52664,1.52664,Bank #1 || Task: None,(359.8, 1.2, 353.0)
BNC39,0,-4.1,109,1.533589,1.533589,Bank #1 || Task: None,(359.8, 1.2, 353.0)
BNC39,0,-4.1,110,1.540519,1.540519,Bank #1 || Task: None,(359.8, 1.2, 353.0)
BNC39,0,-4.1,111,1.547439,1.547439,Bank #1 || Task: None,(359.8, 1.2, 353.0)
BNC39,0,-4.1,112,1.554484,1.554484,Bank #1 || Task: None,(359.8, 1.1, 353.1)
BNC39,0,-4.1,113,1.562783,1.562783,Bank #1 || Task: None,(359.8, 1.1, 353.1)
BNC39,0,-4.1,114,1.568376,1.568376,Bank #1 || Task: None,(359.8, 1.1, 353.1)
BNC39,0,-4.1,115,1.575246,1.575246,Bank #1 || Task: None,(359.7, 1.1, 353.1)
BNC39,0,-4.1,116,1.582138,1.582138,Bank #1 || Task: None,(359.7, 1.0, 353.1)
BNC39,0,-4.1,117,1.589362,1.589362,Bank #1 || Task: None,(359.7, 1.0, 353.1)
BNC39,0,-4.1,118,1.596022,1.596022,Bank #1 || Task: None,(359.7, 1.0, 353.2)
BNC39,0,-4.1,119,1.602964,1.602964,Bank #1 || Task: None,(359.6, 0.9, 353.2)
BNC39,0,-4.1,120,1.609988,1.609988,Bank #1 || Task: None,(359.6, 0.9, 353.2)
BNC39,0,-4.1,121,1.616833,1.616833,Bank #1 || Task: None,(359.6, 0.9, 353.2)
BNC39,0,-4.1,122,1.623852,1.623852,Bank #1 || Task: None,(359.6, 0.8, 353.2)
BNC39,0,-4.1,123,1.630827,1.630827,Bank #1 || Task: None,(359.6, 0.8, 353.2)
