ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC06_Y1,0,-4.1,133,1.718542,1.718542,Bank #1 || Task: None,(8.9, 1.2, 2.8)
BNC06_Y1,0,-4.1,134,1.725657,1.725657,Bank #1 || Task: None,(8.9, 1.2, 2.8)
BNC06_Y1,0,-4.1,135,1.732481,1.732481,Bank #1 || Task: None,(8.8, 1.2, 2.8)
BNC06_Y1,0,-4.1,136,1.739576,1.739576,Bank #1 || Task: None,(8.8, 1.2, 2.7)
BNC06_Y1,0,-4.1,137,1.746418,1.746418,Bank #1 || Task: None,(8.7, 1.2, 2.7)
BNC06_Y1,0,-4.1,138,1.753327,1.753327,Bank #1 || Task: None,(8.7, 1.2, 2.7)
BNC06_Y1,0,-4.1,139,1.76056,1.76056,Bank #1 || Task: None,(8.6, 1.2, 2.7)
BNC06_Y1,0,-4.1,140,1.767494,1.767494,Bank #1 || Task: None,(8.6, 1.2, 2.7)
BNC06_Y1,0,-4.1,141,1.775105,1.775105,Bank #1 || Task: None,(8.5, 1.2, 2.7)
BNC06_Y1,0,-4.1,142,1.781154,1.781154,Bank #1 || Task: None,(8.5, 1.2, 2.7)
BNC06_Y1,0,-4.1,143,1.788056,1.788056,Bank #1 || Task: None,(8.5, 1.2, 2.7)
BNC06_Y1,0,-4.1,144,1.794994,1.794994,Bank #1 || Task: None,(8.4, 1.2, 2.7)
BNC06_Y1,0,-4.1,145,1.80194,1.80194,Bank #1 || Task: None,(8.4, 1.2, 2.7)
BNC06_Y1,0,-4.1,146,1.808988,1.808988,Bank #1 || Task: None,(8.3, 1.2, 2.7)
BNC06_Y1,0,-4.1,147,1.815824,1.815824,Bank #1 || Task: None,(8.3, 1.2, 2.7)
BNC06_Y1,0,-4.1,148,1.822951,1.822951,Bank #1 || Task: None,(8.3, 1.2, 2.7)
BNC06_Y1,0,-4.1,149,1.829661,1.829661,Bank #1 || Task: None,(8.2, 1.2, 2.7)
BNC06_Y1,0,-4.1,150,1.836666,1.836666,Bank #1 || Task: None,(8.2, 1.2, 2.7)
BNC06_Y1,0,-4.1,151,1.843723,1.843723,Bank #1 || Task: None,(8.2, 1.2, 2.7)
