ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC19_bankpractice,0,-4.1,178,1.990223,1.990223,Bank #1 || Task: None,(0.8, 2.4, 355.9)
BNC19_bankpractice,0,-4.1,179,1.99707,1.99707,Bank #1 || Task: None,(0.7, 2.5, 355.9)
BNC19_bankpractice,0,-4.1,180,2.004065,2.004065,Bank #1 || Task: None,(0.6, 2.6, 355.9)
BNC19_bankpractice,0,-4.1,181,2.011125,2.011125,Bank #1 || Task: None,(0.4, 2.7, 355.8)
BNC19_bankpractice,0,-4.1,182,2.018037,2.018037,Bank #1 || Task: None,(0.3, 2.7, 355.8)
BNC19_bankpractice,0,-4.1,183,2.024867,2.024867,Bank #1 || Task: None,(0.2, 2.8, 355.8)
BNC19_bankpractice,0,-4.1,184,2.031796,2.031796,Bank #1 || Task: None,(0.1, 2.9, 355.8)
BNC19_bankpractice,0,-4.1,185,2.03873,2.03873,Bank #1 || Task: None,(359.9, 2.9, 355.7)
BNC19_bankpractice,0,-4.1,186,2.045666,2.045666,Bank #1 || Task: None,(359.8, 3.0, 355.7)
BNC19_bankpractice,0,-4.1,187,2.052649,2.052649,Bank #1 || Task: None,(359.6, 3.1, 355.6)
BNC19_bankpractice,0,-4.1,188,2.059571,2.059571,Bank #1 || Task: None,(359.5, 3.2, 355.6)
BNC19_bankpractice,0,-4.1,189,2.066656,2.066656,Bank #1 || Task: None,(359.3, 3.2, 355.5)
BNC19_bankpractice,0,-4.1,190,2.073464,2.073464,Bank #1 || Task: None,(359.2, 3.3, 355.5)
BNC19_bankpractice,0,-4.1,191,2.080455,2.080455,Bank #1 || Task: None,(359.0, 3.4, 355.4)
BNC19_bankpractice,0,-4.1,192,2.087361,2.087361,Bank #1 || Task: None,(358.9, 3.5, 355.4)
BNC19_bankpractice,0,-4.1,193,2.094265,2.094265,Bank #1 || Task: None,(358.7, 3.6, 355.3)
BNC19_bankpractice,0,-4.1,194,2.101248,2.101248,Bank #1 || Task: None,(358.6, 3.7, 355.3)
BNC19_bankpractice,0,-4.1,195,2.108176,2.108176,Bank #1 || Task: None,(358.4, 3.8, 355.2)
BNC19_bankpractice,0,-4.1,196,2.115241,2.115241,Bank #1 || Task: None,(358.3, 3.9, 355.2)
BNC19_bankpractice,0,-4.1,197,2.122176,2.122176,Bank #1 || Task: None,(358.1, 4.0, 355.2)
BNC19_bankpractice,0,-4.1,198,2.129114,2.129114,Bank #1 || Task: None,(358.0, 4.1, 355.1)
BNC19_bankpractice,0,-4.1,199,2.136018,2.136018,Bank #1 || Task: None,(357.8, 4.2, 355.1)
BNC19_bankpractice,0,-4.1,200,2.143089,2.143089,Bank #1 || Task: None,(357.7, 4.4, 355.0)
BNC19_bankpractice,0,-4.1,201,2.15075,2.15075,Bank #1 || Task: None,(357.5, 4.5, 355.0)
BNC19_bankpractice,0,-4.1,202,2.156894,2.156894,Bank #1 || Task: None,(357.4, 4.6, 354.9)
BNC19_bankpractice,0,-4.1,203,2.163881,2.163881,Bank #1 || Task: None,(357.3, 4.7, 354.9)
BNC19_bankpractice,0,-4.1,204,2.170771,2.170771,Bank #1 || Task: None,(357.4, 4.9, 354.7)
BNC19_bankpractice,0,-4.1,205,2.177625,2.177625,Bank #1 || Task: None,(357.3, 5.0, 354.6)
BNC19_bankpractice,0,-4.1,206,2.184611,2.184611,Bank #1 || Task: None,(357.1, 5.2, 354.5)
BNC19_bankpractice,0,-4.1,207,2.191502,2.191502,Bank #1 || Task: None,(356.9, 5.4, 354.4)
BNC19_bankpractice,0,-4.1,208,2.198441,2.198441,Bank #1 || Task: None,(356.8, 5.6, 354.4)
BNC19_bankpractice,0,-4.1,209,2.205433,2.205433,Bank #1 || Task: None,(356.7, 5.7, 354.4)
BNC19_bankpractice,0,-4.1,210,2.212356,2.212356,Bank #1 || Task: None,(356.7, 5.8, 354.5)
BNC19_bankpractice,0,-4.1,211,2.21924,2.21924,Bank #1 || Task: None,(356.6, 6.0, 354.6)
BNC19_bankpractice,0,-4.1,212,2.22636,2.22636,Bank #1 || Task: None,(356.6, 6.1, 354.6)
BNC19_bankpractice,0,-4.1,213,2.233204,2.233204,Bank #1 || Task: None,(356.5, 6.2, 354.7)
BNC19_bankpractice,0,-4.1,214,2.240345,2.240345,Bank #1 || Task: None,(356.4, 6.3, 354.8)
BNC19_bankpractice,0,-4.1,215,2.249707,2.249707,Bank #1 || Task: None,(356.3, 6.4, 354.8)
BNC19_bankpractice,0,-4.1,216,2.254033,2.254033,Bank #1 || Task: None,(356.2, 6.5, 355.0)
BNC19_bankpractice,0,-4.1,217,2.261012,2.261012,Bank #1 || Task: None,(356.1, 6.6, 355.1)
BNC19_bankpractice,0,-4.1,218,2.267891,2.267891,Bank #1 || Task: None,(356.1, 6.7, 355.2)
BNC19_bankpractice,0,-4.1,219,2.274817,2.274817,Bank #1 || Task: None,(356.0, 6.7, 355.3)
BNC19_bankpractice,0,-4.1,220,2.281797,2.281797,Bank #1 || Task: None,(355.9, 6.8, 355.4)
BNC19_bankpractice,0,-4.1,221,2.288689,2.288689,Bank #1 || Task: None,(355.7, 6.8, 355.4)
BNC19_bankpractice,0,-4.1,222,2.29567,2.29567,Bank #1 || Task: None,(355.6, 6.9, 355.4)
BNC19_bankpractice,0,-4.1,223,2.3026,2.3026,Bank #1 || Task: None,(355.5, 6.9, 355.4)
BNC19_bankpractice,0,-4.1,224,2.309924,2.309924,Bank #1 || Task: None,(355.4, 7.0, 355.5)
BNC19_bankpractice,0,-4.1,225,2.316594,2.316594,Bank #1 || Task: None,(355.3, 7.0, 355.5)
BNC19_bankpractice,0,-4.1,226,2.323583,2.323583,Bank #1 || Task: None,(355.2, 7.1, 355.5)
BNC19_bankpractice,0,-4.1,227,2.330484,2.330484,Bank #1 || Task: None,(355.1, 7.1, 355.4)
BNC19_bankpractice,0,-4.1,228,2.337348,2.337348,Bank #1 || Task: None,(355.1, 7.1, 355.4)
BNC19_bankpractice,0,-4.1,229,2.344316,2.344316,Bank #1 || Task: None,(355.0, 7.2, 355.4)
BNC19_bankpractice,0,-4.1,230,2.352199,2.352199,Bank #1 || Task: None,(355.0, 7.3, 355.4)
BNC19_bankpractice,0,-4.1,231,2.358238,2.358238,Bank #1 || Task: None,(355.0, 7.3, 355.4)
BNC19_bankpractice,0,-4.1,232,2.365162,2.365162,Bank #1 || Task: None,(355.0, 7.4, 355.4)
BNC19_bankpractice,0,-4.1,233,2.372061,2.372061,Bank #1 || Task: None,(355.0, 7.4, 355.4)
BNC19_bankpractice,0,-4.1,234,2.379028,2.379028,Bank #1 || Task: None,(355.0, 7.5, 355.4)
BNC19_bankpractice,0,-4.1,235,2.385984,2.385984,Bank #1 || Task: None,(355.0, 7.5, 355.4)
