ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC06_Y1_T3,0,-4.1,113,1.524675,1.524675,Automobile shop,(343.5, 359.5, 0.6)
BNC06_Y1_T3,0,-4.1,114,1.531604,1.531604,Automobile shop,(343.5, 359.5, 0.6)
BNC06_Y1_T3,0,-4.1,115,1.538542,1.538542,Automobile shop,(343.6, 359.5, 0.6)
BNC06_Y1_T3,0,-4.1,116,1.545629,1.545629,Automobile shop,(343.6, 359.5, 0.6)
BNC06_Y1_T3,0,-4.1,117,1.552491,1.552491,Automobile shop,(343.6, 359.5, 0.6)
BNC06_Y1_T3,0,-4.1,118,1.55948,1.55948,Automobile shop,(343.7, 359.5, 0.7)
BNC06_Y1_T3,0,-4.1,119,1.566339,1.566339,Automobile shop,(343.7, 359.4, 0.7)
BNC06_Y1_T3,0,-4.1,120,1.57335,1.57335,Automobile shop,(343.8, 359.4, 0.7)
BNC06_Y1_T3,0,-4.1,121,1.580189,1.580189,Automobile shop,(343.9, 359.4, 0.7)
BNC06_Y1_T3,0,-4.1,122,1.587254,1.587254,Automobile shop,(344.0, 359.4, 0.7)
BNC06_Y1_T3,0,-4.1,123,1.594432,1.594432,Automobile shop,(344.1, 359.4, 0.7)
BNC06_Y1_T3,0,-4.1,124,1.603904,1.603904,Automobile shop,(344.2, 359.3, 0.7)
BNC06_Y1_T3,0,-4.1,125,1.608442,1.608442,Automobile shop,(344.3, 359.3, 0.8)
BNC06_Y1_T3,0,-4.1,126,1.614929,1.614929,Automobile shop,(344.5, 359.3, 0.8)
BNC06_Y1_T3,0,-4.1,127,1.621904,1.621904,Automobile shop,(344.7, 359.2, 0.8)
BNC06_Y1_T3,0,-4.1,128,1.628987,1.628987,Automobile shop,(344.8, 359.2, 0.8)
BNC06_Y1_T3,0,-4.1,129,1.635789,1.635789,Automobile shop,(345.0, 359.2, 0.8)
BNC06_Y1_T3,0,-4.1,130,1.642815,1.642815,Automobile shop,(345.2, 359.2, 0.8)
BNC06_Y1_T3,0,-4.1,131,1.649768,1.649768,Automobile shop,(345.5, 359.1, 0.8)
BNC06_Y1_T3,0,-4.1,132,1.656643,1.656643,Automobile shop,(345.7, 359.1, 0.8)
BNC06_Y1_T3,0,-4.1,133,1.663634,1.663634,Automobile shop,(345.9, 359.1, 0.8)
BNC06_Y1_T3,0,-4.1,134,1.67052,1.67052,Automobile shop,(346.2, 359.0, 0.8)
BNC06_Y1_T3,0,-4.1,135,1.677537,1.677537,Automobile shop,(346.4, 359.0, 0.8)
BNC06_Y1_T3,0,-4.1,136,1.684513,1.684513,Automobile shop,(346.7, 358.9, 0.8)
BNC06_Y1_T3,0,-4.1,137,1.691347,1.691347,Automobile shop,(346.9, 358.9, 0.8)
BNC06_Y1_T3,0,-4.1,138,1.698328,1.698328,Automobile shop,(347.2, 358.9, 0.8)
BNC06_Y1_T3,0,-4.1,139,1.705302,1.705302,Automobile shop,(347.5, 358.8, 0.8)
BNC06_Y1_T3,0,-4.1,140,1.712281,1.712281,Automobile shop,(347.9, 358.8, 0.8)
BNC06_Y1_T3,0,-4.1,141,1.719167,1.719167,Automobile shop,(348.2, 358.7, 0.9)
BNC06_Y1_T3,0,-4.1,142,1.726065,1.726065,Automobile shop,(348.5, 358.7, 0.9)
BNC06_Y1_T3,0,-4.1,143,1.732993,1.732993,Automobile shop,(348.8, 358.6, 0.9)
BNC06_Y1_T3,0,-4.1,144,1.740015,1.740015,Automobile shop,(349.2, 358.5, 0.9)
BNC06_Y1_T3,0,-4.1,145,1.746953,1.746953,Automobile shop,(349.5, 358.4, 0.9)
BNC06_Y1_T3,0,-4.1,146,1.753838,1.753838,Automobile shop,(349.9, 358.4, 0.9)
