ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
ShowAndTell,0,-4.1,106,1.625729,1.625729,Automobile shop,(342.4, 300.3, 5.2)
ShowAndTell,0,-4.1,107,1.632617,1.632617,Automobile shop,(342.4, 300.1, 5.2)
ShowAndTell,0,-4.1,108,1.639573,1.639573,Automobile shop,(342.3, 299.9, 5.3)
ShowAndTell,0,-4.1,109,1.646511,1.646511,Automobile shop,(342.2, 299.8, 5.4)
ShowAndTell,0,-4.1,110,1.653431,1.653431,Automobile shop,(342.2, 299.6, 5.4)
ShowAndTell,0,-4.1,111,1.660365,1.660365,Automobile shop,(342.1, 299.4, 5.5)
ShowAndTell,0,-4.1,112,1.667295,1.667295,Automobile shop,(342.1, 299.2, 5.5)
ShowAndTell,0,-4.1,113,1.674464,1.674464,Automobile shop,(342.0, 299.1, 5.6)
ShowAndTell,0,-4.1,114,1.681213,1.681213,Automobile shop,(342.0, 298.9, 5.7)
ShowAndTell,0,-4.1,115,1.688184,1.688184,Automobile shop,(341.9, 298.7, 5.7)
ShowAndTell,0,-4.1,116,1.695205,1.695205,Automobile shop,(341.9, 298.6, 5.7)
ShowAndTell,0,-4.1,117,1.702216,1.702216,Automobile shop,(341.8, 298.5, 5.8)
ShowAndTell,0,-4.1,118,1.709116,1.709116,Automobile shop,(341.8, 298.3, 5.8)
ShowAndTell,0,-4.1,119,1.716007,1.716007,Automobile shop,(341.7, 298.1, 5.8)
ShowAndTell,0,-4.1,120,1.722921,1.722921,Automobile shop,(341.6, 298.0, 5.9)
ShowAndTell,0,-4.1,121,1.729854,1.729854,Automobile shop,(341.5, 297.8, 5.9)
ShowAndTell,0,-4.1,122,1.736779,1.736779,Automobile shop,(341.5, 297.7, 5.9)
ShowAndTell,0,-4.1,123,1.743749,1.743749,Automobile shop,(341.4, 297.6, 5.9)
ShowAndTell,0,-4.1,124,1.750623,1.750623,Automobile shop,(341.3, 297.4, 5.9)
ShowAndTell,0,-4.1,125,1.757552,1.757552,Automobile shop,(341.2, 297.3, 6.0)
ShowAndTell,0,-4.1,126,1.764766,1.764766,Automobile shop,(341.1, 297.2, 6.0)
ShowAndTell,0,-4.1,127,1.77173,1.77173,Automobile shop,(341.0, 297.1, 6.0)
ShowAndTell,0,-4.1,128,1.778472,1.778472,Automobile shop,(340.9, 297.1, 6.0)
ShowAndTell,0,-4.1,129,1.785399,1.785399,Automobile shop,(340.8, 297.0, 6.1)
ShowAndTell,0,-4.1,130,1.792281,1.792281,Automobile shop,(340.7, 296.9, 6.1)
ShowAndTell,0,-4.1,131,1.79919,1.79919,Automobile shop,(340.6, 296.9, 6.1)
ShowAndTell,0,-4.1,132,1.806304,1.806304,Automobile shop,(340.5, 296.9, 6.2)
ShowAndTell,0,-4.1,133,1.813091,1.813091,Automobile shop,(340.4, 296.8, 6.2)
ShowAndTell,0,-4.1,134,1.820349,1.820349,Automobile shop,(340.3, 296.8, 6.2)
ShowAndTell,0,-4.1,135,1.827162,1.827162,Automobile shop,(340.2, 296.8, 6.3)
ShowAndTell,0,-4.1,136,1.834029,1.834029,Automobile shop,(340.1, 296.7, 6.3)
ShowAndTell,0,-4.1,137,1.841037,1.841037,Automobile shop,(340.0, 296.7, 6.3)
