ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC18_Y1_t2,0,-4.1,136,1.698727,1.698727,Automobile shop,(351.3, 350.9, 3.7)
BNC18_Y1_t2,0,-4.1,137,1.705655,1.705655,Automobile shop,(351.3, 350.9, 3.7)
BNC18_Y1_t2,0,-4.1,138,1.712731,1.712731,Automobile shop,(351.3, 350.9, 3.7)
BNC18_Y1_t2,0,-4.1,139,1.719932,1.719932,Automobile shop,(351.3, 350.8, 3.8)
BNC18_Y1_t2,0,-4.1,140,1.726522,1.726522,Automobile shop,(351.3, 350.8, 3.8)
BNC18_Y1_t2,0,-4.1,141,1.733469,1.733469,Automobile shop,(351.3, 350.8, 3.8)
BNC18_Y1_t2,0,-4.1,142,1.740445,1.740445,Automobile shop,(351.2, 350.8, 3.8)
BNC18_Y1_t2,0,-4.1,143,1.747469,1.747469,Automobile shop,(351.1, 350.7, 3.8)
BNC18_Y1_t2,0,-4.1,144,1.754305,1.754305,Automobile shop,(351.1, 350.7, 3.8)
BNC18_Y1_t2,0,-4.1,145,1.761277,1.761277,Automobile shop,(351.0, 350.7, 3.8)
BNC18_Y1_t2,0,-4.1,146,1.768351,1.768351,Automobile shop,(350.9, 350.7, 3.8)
BNC18_Y1_t2,0,-4.1,147,1.775135,1.775135,Automobile shop,(350.8, 350.7, 3.8)
BNC18_Y1_t2,0,-4.1,148,1.782028,1.782028,Automobile shop,(350.7, 350.6, 3.7)
BNC18_Y1_t2,0,-4.1,149,1.788975,1.788975,Automobile shop,(350.5, 350.6, 3.7)
BNC18_Y1_t2,0,-4.1,150,1.796784,1.796784,Automobile shop,(350.4, 350.5, 3.7)
BNC18_Y1_t2,0,-4.1,151,1.80298,1.80298,Automobile shop,(350.2, 350.5, 3.7)
BNC18_Y1_t2,0,-4.1,152,1.809831,1.809831,Automobile shop,(350.1, 350.4, 3.7)
BNC18_Y1_t2,0,-4.1,153,1.816816,1.816816,Automobile shop,(350.0, 350.3, 3.7)
BNC18_Y1_t2,0,-4.1,154,1.823831,1.823831,Automobile shop,(349.9, 350.3, 3.7)
BNC18_Y1_t2,0,-4.1,155,1.830849,1.830849,Automobile shop,(349.8, 350.2, 3.7)
BNC18_Y1_t2,0,-4.1,156,1.837783,1.837783,Automobile shop,(349.7, 350.1, 3.7)
BNC18_Y1_t2,0,-4.1,157,1.844608,1.844608,Automobile shop,(349.6, 350.1, 3.7)
BNC18_Y1_t2,0,-4.1,158,1.851513,1.851513,Automobile shop,(349.6, 350.0, 3.7)
BNC18_Y1_t2,0,-4.1,159,1.858504,1.858504,Automobile shop,(349.6, 350.0, 3.7)
BNC18_Y1_t2,0,-4.1,160,1.865499,1.865499,Automobile shop,(349.6, 350.0, 3.7)
BNC18_Y1_t2,0,-4.1,161,1.872559,1.872559,Automobile shop,(349.6, 349.9, 3.7)
BNC18_Y1_t2,0,-4.1,162,1.879588,1.879588,Automobile shop,(349.6, 349.9, 3.7)
BNC18_Y1_t2,0,-4.1,163,1.886262,1.886262,Automobile shop,(349.6, 349.9, 3.7)
BNC18_Y1_t2,0,-4.1,164,1.893157,1.893157,Automobile shop,(349.6, 349.9, 3.7)
BNC18_Y1_t2,0,-4.1,165,1.900226,1.900226,Automobile shop,(349.6, 349.9, 3.7)
BNC18_Y1_t2,0,-4.1,166,1.907046,1.907046,Automobile shop,(349.5, 349.9, 3.7)
BNC18_Y1_t2,0,-4.1,167,1.914093,1.914093,Automobile shop,(349.4, 349.8, 3.7)
BNC18_Y1_t2,0,-4.1,168,1.921009,1.921009,Automobile shop,(349.2, 349.8, 3.7)
BNC18_Y1_t2,0,-4.1,169,1.928006,1.928006,Automobile shop,(349.1, 349.8, 3.7)
BNC18_Y1_t2,0,-4.1,170,1.934866,1.934866,Automobile shop,(349.0, 349.8, 3.7)
BNC18_Y1_t2,0,-4.1,171,1.942182,1.942182,Automobile shop,(348.8, 349.7, 3.7)
BNC18_Y1_t2,0,-4.1,172,1.948926,1.948926,Automobile shop,(348.7, 349.7, 3.6)
BNC18_Y1_t2,0,-4.1,173,1.956049,1.956049,Automobile shop,(348.6, 349.7, 3.6)
BNC18_Y1_t2,0,-4.1,174,1.963062,1.963062,Automobile shop,(348.5, 349.7, 3.6)
